source,target,PCC,Rescaled_PCC
ITIH3,HPN,0.5155279,2.9952183e-05
ITIH3,KLF1,0.5994867,0.007877441
ITIH3,PRDX2,0.5724676,0.0030445426
ITIH3,FECH,0.5316582,0.00025383267
ITIH3,APOH,0.72197044,0.08749343
ITIH3,AC002094.3,0.7030434,0.06696635
ITIH3,SLC13A5,0.518842,5.3514286e-05
ITIH3,C3,0.60023427,0.008056357
ITIH3,MT1X,0.61649036,0.012646198
ITIH3,MT1M,0.63082623,0.017913254
ITIH3,MT1F,0.6936167,0.058065526
ITIH3,MT2A,0.6665657,0.036969777
ITIH3,MT1H,0.71686673,0.08159599
ITIH3,MT1G,0.7067543,0.0707056
ITIH3,AHSP,0.6931985,0.057690095
ITIH3,VTN,0.72194064,0.087458186
ITIH3,HBM,0.66988575,0.03922481
ITIH3,LIPC,0.6068171,0.00975018
ITIH3,AMN,0.60376394,0.008937772
ITIH3,SERPINA4,0.630895,0.017941523
ITIH3,SERPINA5,0.60044163,0.008106461
ITIH3,SERPINA11,0.5848439,0.004885977
ITIH3,SERPINA1,0.6831542,0.049151957
ITIH3,CPB2,0.5293804,0.00020289076
ITIH3,AGXT,0.5560039,0.0014052236
ITIH3,SELENOP,0.57901865,0.0039471067
ITIH3,HMGCS1,0.645741,0.024764815
ITIH3,HAL,0.61938655,0.013613075
ITIH3,FGB,0.7253249,0.091520354
ITIH3,GYPB,0.63720924,0.02066522
ITIH3,TAL1,0.5734966,0.0031760796
ITIH3,CD36,0.507084,2.8439888e-06
ITIH3,HRG,0.59633416,0.0071520563
ITIH3,CYP3A7,0.69658774,0.060779803
ITIH3,GATA1,0.55059904,0.0010363746
ITIH3,AHSG,0.7049719,0.06889267
ITIH3,FGA,0.71155894,0.075750254
ITIH3,SELENBP1,0.5214208,7.863133e-05
ITIH3,TF,0.71319985,0.07752659
ITIH3,TMEM56,0.5595087,0.0016858968
ITIH3,FGG,0.71628267,0.080938496
ITIH3,ITIH1,0.6945293,0.05889047
ITIH3,SLC38A3,0.58746123,0.005352255
ITIH3,MST1,0.6128052,0.011483577
ITIH3,CPS1,0.6713139,0.04022237
ITIH3,PROC,0.53589696,0.00037005212
ITIH3,UROD,0.54382026,0.0006731547
ITIH3,GC,0.68617785,0.05162666
ITIH3,UGT2B4,0.56531173,0.002228761
ITIH3,F5,0.55984557,0.0017146913
ITIH3,PAH,0.63561505,0.01995325
ITIH3,EBP,0.54303384,0.0006375588
ITIH3,BLVRB,0.65850097,0.031855598
ITIH3,TST,0.5647557,0.0021723188
ITIH3,TFRC,0.68203056,0.04825284
ITIH3,HMGCS2,0.60552293,0.009400058
ITIH3,GLUD1,0.52613163,0.00014275439
ITIH3,GJB1,0.5100688,8.166196e-06
ITIH3,HMBS,0.6562959,0.030544478
ITIH3,ACADSB,0.6241981,0.015326205
ITIH3,DUSP9,0.6524567,0.028348465
ITIH3,MSMO1,0.536385,0.00038535157
ITIH3,GYPA,0.6546236,0.02957451
ITIH3,ADH6,0.53201485,0.00026250904
ITIH3,PLG,0.62033874,0.013941399
ITIH3,SPINK1,0.6321391,0.018457968
ITIH3,AKR1C1,0.56810385,0.0025269983
ITIH3,SLC4A1,0.6814355,0.04778119
ITIH3,SERPINC1,0.6873651,0.05262065
ITIH3,TM4SF4,0.5501779,0.0010107104
ITIH3,ANGPTL3,0.62285167,0.014833143
ITIH3,OSBP2,0.5497998,0.000988036
ITIH3,APOA2,0.6477902,0.025824198
ITIH3,ADH1A,0.61521727,0.012236091
ITIH3,AGT,0.71800834,0.08289137
ITIH3,CYP4A11,0.6381355,0.021086566
ITIH3,KNG1,0.6511723,0.027637992
AC008555.3,PGAM1P13,0.5179524,4.6286706e-05
LOXL2,TNMD,0.50341296,3.180419e-07
LOXL2,COL6A2,0.52019817,6.5921304e-05
LOXL2,LGALS1,0.5508738,0.0010533505
LOXL2,POSTN,0.6105751,0.0108158775
LOXL2,SPARCL1,0.51526856,2.8476368e-05
LOXL2,FSTL1,0.50260246,1.4100716e-07
LOXL2,COL3A1,0.5590086,0.0016437505
LOXL2,MEST,0.6145258,0.012017108
LOXL2,THBS4,0.52156967,8.028242e-05
C4BPB,ACSL4,0.51864547,5.1857274e-05
C4BPB,APOC4-APOC2,0.5767541,0.003617384
C4BPB,APOC1,0.55292565,0.0011860103
C4BPB,APOH,0.5723091,0.0030246035
C4BPB,AC002094.3,0.56168157,0.0018773974
C4BPB,MT1F,0.5463628,0.00079725904
C4BPB,MT2A,0.5266621,0.00015162597
C4BPB,MT1H,0.56916165,0.0026465864
C4BPB,MT1G,0.56101537,0.0018172207
C4BPB,AHSP,0.5496163,0.0009771528
C4BPB,VTN,0.5695008,0.0026857122
C4BPB,HBM,0.5334146,0.00029846875
C4BPB,SERPINA1,0.54472363,0.00071565073
C4BPB,HMGCS1,0.50577736,1.5426879e-06
C4BPB,FGB,0.5757763,0.003480886
C4BPB,GYPB,0.50694233,2.6767393e-06
C4BPB,CYP3A7,0.54835784,0.00090467127
C4BPB,AHSG,0.5575995,0.0015287828
C4BPB,FGA,0.5633635,0.002035201
C4BPB,TF,0.5677281,0.0024854022
C4BPB,FGG,0.5633413,0.0020330653
C4BPB,ITIH1,0.5542438,0.0012768515
C4BPB,CPS1,0.5317968,0.0002571821
C4BPB,GC,0.54598516,0.00077793474
C4BPB,BLVRB,0.5227283,9.392739e-05
C4BPB,TFRC,0.54090255,0.000547446
C4BPB,HMBS,0.52219164,8.742958e-05
C4BPB,DUSP9,0.51331395,1.8880377e-05
C4BPB,GYPA,0.5180929,4.7381895e-05
C4BPB,SLC4A1,0.544182,0.0006899636
C4BPB,SERPINC1,0.5434795,0.0006575726
C4BPB,APOA2,0.51574767,3.1241983e-05
C4BPB,AGT,0.56708765,0.0024155595
C4BPB,CYP4A11,0.51393855,2.1664187e-05
C4BPB,KNG1,0.5163212,3.478122e-05
ZIC1,ZIC2,0.57817686,0.0038222985
ZIC1,ATP1A2,0.5165484,3.625414e-05
ZIC1,MSX1,0.56645036,0.002347372
YWHAG,TTTY14,0.51974314,6.156572e-05
YWHAG,IDS,0.5079009,3.945651e-06
YWHAG,DCX,0.62011343,0.013863239
YWHAG,BEX5,0.5031381,2.4722974e-07
YWHAG,PCSK1N,0.5891957,0.0056770425
YWHAG,NNAT,0.60259414,0.008638884
YWHAG,TTC9B,0.5296464,0.00020845185
YWHAG,CELF5,0.5561894,0.0014192326
YWHAG,APC2,0.5224413,9.041399e-05
YWHAG,CDK5R1,0.56131756,0.0018443556
YWHAG,RTN1,0.6254827,0.015806705
YWHAG,GNG2,0.5652431,0.0022217452
YWHAG,SYT1,0.5217292,8.207662e-05
YWHAG,GAP43,0.5954322,0.0069530457
YWHAG,MAP6,0.54827297,0.000899916
YWHAG,RUFY3,0.50176984,4.434989e-08
YWHAG,SEPT3,0.5823075,0.004460756
YWHAG,EIF4G2,0.5187354,5.2611358e-05
YWHAG,MAP1B,0.59627444,0.0071387626
YWHAG,NREP,0.5055187,1.344604e-06
YWHAG,MYT1L,0.5094806,6.8170557e-06
YWHAG,NSG1,0.5658997,0.0022895013
YWHAG,YWHAZ,0.5196708,6.089127e-05
YWHAG,BEX2,0.50983834,7.6182605e-06
YWHAG,RAB3A,0.56732285,0.0024410544
YWHAG,INA,0.6254367,0.015789345
YWHAG,UCHL1,0.6309404,0.017960181
YWHAG,CAMK2N1,0.50150555,2.7301013e-08
YWHAG,TUBB2B,0.6052109,0.009316916
YWHAG,GNB1,0.5062508,1.9538738e-06
YWHAG,GPM6A,0.5585884,0.0016088834
YWHAG,CALM2,0.5458783,0.00077252346
YWHAG,KIF21B,0.51759446,4.357301e-05
YWHAG,BASP1,0.5485628,0.0009162243
YWHAG,TAGLN3,0.51588345,3.2057094e-05
YWHAG,ENO2,0.5196917,6.108576e-05
YWHAG,FEZ1,0.54732877,0.0008481363
YWHAG,PAFAH1B3,0.53238547,0.00027173184
YWHAG,TUBB3,0.53506577,0.0003449373
YWHAG,CRMP1,0.6094503,0.010489158
YWHAG,MARCKSL1,0.54897326,0.0009396521
YWHAG,PODXL2,0.5512306,0.0010756687
YWHAG,TMSB10,0.5004108,5.5458244e-10
YWHAG,APLP1,0.5763161,0.0035558122
YWHAG,KIDINS220,0.5032259,2.6856648e-07
YWHAG,SOX11,0.52911395,0.00019742099
YWHAG,YWHAQ,0.50832516,4.61602e-06
RNA5SP87,MIR487A,0.5713458,0.0029053292
ASGR1,ACSL4,0.64800656,0.025937784
ASGR1,SERPIND1,0.56186414,0.0018941173
ASGR1,FTCD,0.5357766,0.00036634287
ASGR1,A1BG,0.55774045,0.0015400345
ASGR1,ATF5,0.5255307,0.00013313061
ASGR1,APOC2,0.55033326,0.0010201292
ASGR1,AC011481.3,0.56182504,0.0018905281
ASGR1,APOC4-APOC2,0.7043937,0.06831128
ASGR1,APOC1,0.66513205,0.036023345
ASGR1,APOE,0.55778766,0.0015438149
ASGR1,PRODH2,0.5333454,0.0002966182
ASGR1,HPN,0.50252336,1.2853724e-07
ASGR1,KLF1,0.5832663,0.004618469
ASGR1,PRDX2,0.5883989,0.0055262456
ASGR1,FECH,0.51074505,9.924649e-06
ASGR1,APOH,0.6974692,0.061601024
ASGR1,AC002094.3,0.6826865,0.048776362
ASGR1,SLC13A5,0.50200146,6.414068e-08
ASGR1,C3,0.58504426,0.004920679
ASGR1,MT1X,0.6100684,0.01066787
ASGR1,MT1M,0.61189526,0.011207921
ASGR1,MT1F,0.6795221,0.04628537
ASGR1,MT2A,0.6448063,0.024291402
ASGR1,MT1H,0.69174516,0.05639794
ASGR1,MT1G,0.68107027,0.0474932
ASGR1,AHSP,0.66229683,0.03419953
ASGR1,VTN,0.69278604,0.057321392
ASGR1,HBM,0.64031214,0.022099156
ASGR1,LIPC,0.5870168,0.0052710804
ASGR1,AMN,0.581396,0.0043141865
ASGR1,SERPINA4,0.6083114,0.010165124
ASGR1,SERPINA5,0.57648367,0.0035792834
ASGR1,SERPINA11,0.551793,0.0011114826
ASGR1,SERPINA1,0.6728331,0.04130196
ASGR1,CPB2,0.51298404,1.7511335e-05
ASGR1,AGXT,0.5351666,0.000347922
ASGR1,SELENOP,0.5554089,0.001360907
ASGR1,HMGCS1,0.63897425,0.021473013
ASGR1,HAL,0.59555364,0.0069796178
ASGR1,FGB,0.69619864,0.06041962
ASGR1,GYPB,0.62611055,0.016045168
ASGR1,TAL1,0.55823797,0.0015801877
ASGR1,HRG,0.56945103,0.0026799466
ASGR1,CYP3A7,0.6629398,0.034607597
ASGR1,GATA1,0.51979715,6.207229e-05
ASGR1,AHSG,0.66658944,0.036985572
ASGR1,FGA,0.68747663,0.052714664
ASGR1,TF,0.6816919,0.047984015
ASGR1,TMEM56,0.53082925,0.00023441149
ASGR1,FGG,0.6939786,0.05839175
ASGR1,ITIH1,0.6709705,0.03998099
ASGR1,SLC38A3,0.5701864,0.0027659764
ASGR1,MST1,0.5917546,0.0061797905
ASGR1,CPS1,0.6576362,0.031337045
ASGR1,PROC,0.51259243,1.59742e-05
ASGR1,UROD,0.525412,0.00013128275
ASGR1,GC,0.65792537,0.0315098
ASGR1,UGT2B4,0.5421942,0.0006009632
ASGR1,F5,0.54200125,0.0005927568
ASGR1,PAH,0.61819917,0.013210926
ASGR1,EBP,0.5289296,0.00019369432
ASGR1,BLVRB,0.6319977,0.018398784
ASGR1,TST,0.5275352,0.0001670147
ASGR1,TFRC,0.6571128,0.031025909
ASGR1,HMGCS2,0.5836981,0.0046906895
ASGR1,GLUD1,0.5267909,0.00015383413
ASGR1,HMBS,0.63148916,0.018186947
ASGR1,ACADSB,0.60703015,0.009808632
ASGR1,DUSP9,0.6356036,0.0199482
ASGR1,MSMO1,0.52523947,0.00012862653
ASGR1,GYPA,0.6363936,0.020298878
ASGR1,ADH6,0.52006567,6.4632455e-05
ASGR1,PLG,0.6082521,0.010148435
ASGR1,SPINK1,0.60792464,0.010056615
ASGR1,AKR1C1,0.57017845,0.0027650392
ASGR1,SLC4A1,0.66575587,0.03643315
ASGR1,SERPINC1,0.6587494,0.032005623
ASGR1,TM4SF4,0.53255904,0.0002761243
ASGR1,ANGPTL3,0.60694325,0.009784758
ASGR1,OSBP2,0.5454242,0.0007498122
ASGR1,APOA2,0.60571885,0.0094525125
ASGR1,ADH1A,0.5903276,0.005895922
ASGR1,AGT,0.6899139,0.054797463
ASGR1,CYP4A11,0.6158145,0.01242736
ASGR1,KNG1,0.62595665,0.015986498
ASGR1,ITIH3,0.5545666,0.001299784
MGST2,APOC4-APOC2,0.52908635,0.00019686011
MGST2,APOC1,0.55930626,0.0016687516
MGST2,APOE,0.5043901,6.768919e-07
MGST2,APOH,0.52953637,0.00020613949
MGST2,AC002094.3,0.50006485,2.1818103e-12
MGST2,MT1F,0.502983,2.1234322e-07
MGST2,MT2A,0.56690955,0.0023963726
MGST2,MT1H,0.536732,0.0003964828
MGST2,MT1G,0.53786737,0.0004343955
MGST2,AHSP,0.50868076,5.233152e-06
MGST2,VTN,0.5135044,1.970219e-05
MGST2,FGB,0.532686,0.000279367
MGST2,AHSG,0.5188585,5.3655087e-05
MGST2,FGA,0.5172037,4.073378e-05
MGST2,TF,0.53161395,0.00025277035
MGST2,FGG,0.51831156,4.9120867e-05
MGST2,TFRC,0.504212,5.9780814e-07
MGST2,AGT,0.52007383,6.471139e-05
AC007381.2,RNA5SP514,0.79305387,0.20134106
GDAP1L1,TTTY14,0.605835,0.009483708
GDAP1L1,PDZD4,0.5329527,0.0002862622
GDAP1L1,IDS,0.5969899,0.0072991103
GDAP1L1,RAB33A,0.5119916,1.3795059e-05
GDAP1L1,DCX,0.7820355,0.17947397
GDAP1L1,BEX5,0.5959243,0.0070611616
GDAP1L1,TCEAL2,0.60837835,0.010183982
GDAP1L1,PCSK1N,0.7087973,0.07282231
GDAP1L1,LINC00632,0.61884695,0.013429324
GDAP1L1,MIAT,0.6686761,0.03839286
GDAP1L1,SEPT5,0.5542101,0.0012744748
GDAP1L1,KCNQ2,0.5002621,1.4401233e-10
GDAP1L1,STMN3,0.53671,0.00039577103
GDAP1L1,SLC12A5,0.52181476,8.305036e-05
GDAP1L1,VSTM2L,0.6485385,0.026218439
GDAP1L1,NNAT,0.7517808,0.12769029
GDAP1L1,SYT5,0.53354925,0.00030209142
GDAP1L1,NOVA2,0.5464021,0.0007992871
GDAP1L1,DLL3,0.52098995,7.3981726e-05
GDAP1L1,TTC9B,0.6525044,0.028375072
GDAP1L1,CLIP3,0.5260865,0.0001420162
GDAP1L1,PRR36,0.62127644,0.0142698465
GDAP1L1,TUBB4A,0.53066665,0.00023072198
GDAP1L1,CELF5,0.7126311,0.0769078
GDAP1L1,APC2,0.7036268,0.06754526
GDAP1L1,DTD1,0.54169923,0.0005800616
GDAP1L1,SYT4,0.5218104,8.3000676e-05
GDAP1L1,CELF4,0.6036885,0.008918287
GDAP1L1,CACNG4,0.5840277,0.0047463253
GDAP1L1,RNF165,0.50413245,5.645633e-07
GDAP1L1,TERF2IP,0.57666963,0.0036054556
GDAP1L1,NETO2,0.5459496,0.0007761302
GDAP1L1,FBXL16,0.5424373,0.0006114116
GDAP1L1,ISLR2,0.5806369,0.004194611
GDAP1L1,TMOD2,0.5379798,0.0004382757
GDAP1L1,MYEF2,0.50505495,1.0333341e-06
GDAP1L1,CDK5R1,0.72177,0.0872566
GDAP1L1,EVL,0.57235765,0.0030307034
GDAP1L1,RTN1,0.76071054,0.14176393
GDAP1L1,GNG2,0.65966195,0.03256074
GDAP1L1,JPH4,0.58128315,0.00429627
GDAP1L1,SERP2,0.51587325,3.199542e-05
GDAP1L1,GPR12,0.5193806,5.8236277e-05
GDAP1L1,AMER2,0.5752873,0.003413932
GDAP1L1,SRRM4,0.61963457,0.013698092
GDAP1L1,ANKS1B,0.53207284,0.00026393824
GDAP1L1,PPFIA2,0.55437684,0.0012862693
GDAP1L1,SYT1,0.67210025,0.040778805
GDAP1L1,KIF3A,0.51096255,1.0539603e-05
GDAP1L1,CCDC112,0.5083519,4.6606797e-06
GDAP1L1,ENC1,0.55638117,0.0014338117
GDAP1L1,PPP2R2B,0.6154946,0.012324665
GDAP1L1,JAKMIP2,0.52157617,8.0354985e-05
GDAP1L1,GAP43,0.7322755,0.100253634
GDAP1L1,NUDT3,0.5277425,0.0001708154
GDAP1L1,CTNND2,0.5912702,0.00608243
GDAP1L1,NOL4,0.5933052,0.0064984104
GDAP1L1,GAD2,0.57831824,0.0038430737
GDAP1L1,GPRIN1,0.59647,0.007182354
GDAP1L1,MAP6,0.7104401,0.07455478
GDAP1L1,SCD5,0.5053657,1.2358798e-06
GDAP1L1,RUFY3,0.58792174,0.0054372437
GDAP1L1,EPHA5,0.6488311,0.026373716
GDAP1L1,FBLL1,0.5013094,1.7959815e-08
GDAP1L1,CHL1,0.6512847,0.027699694
GDAP1L1,SEPT3,0.77689457,0.16983739
GDAP1L1,CTXN1,0.6453344,0.024558138
GDAP1L1,KIF1A,0.57976925,0.0040606596
GDAP1L1,CACNA1E,0.52830017,0.00018132469
GDAP1L1,GRIN1,0.5165485,3.6254925e-05
GDAP1L1,CD200,0.5189266,5.423869e-05
GDAP1L1,MAP1B,0.733697,0.10210556
GDAP1L1,NREP,0.54707265,0.0008344415
GDAP1L1,C3orf14,0.5074222,3.2710675e-06
GDAP1L1,CLASP2,0.56826663,0.0025451619
GDAP1L1,MYT1L,0.6661744,0.036709834
GDAP1L1,NSG1,0.7497233,0.124585435
GDAP1L1,DNER,0.60620224,0.00958277
GDAP1L1,PAK5,0.548215,0.00089667644
GDAP1L1,YWHAZ,0.52293867,9.6559415e-05
GDAP1L1,XPR1,0.6396877,0.02180543
GDAP1L1,FNBP1L,0.5449921,0.0007286156
GDAP1L1,BEX2,0.59946436,0.007872133
GDAP1L1,RAB3A,0.7196214,0.084745
GDAP1L1,ZCCHC12,0.54348445,0.00065779703
GDAP1L1,CELF3,0.64574736,0.024768068
GDAP1L1,SNAP25,0.5233036,0.000101241974
GDAP1L1,INA,0.77923965,0.17418921
GDAP1L1,CAMKV,0.5222539,8.816712e-05
GDAP1L1,NCAN,0.65730536,0.03114014
GDAP1L1,UCHL1,0.741746,0.11302329
GDAP1L1,CAMK2N1,0.63767576,0.02087673
GDAP1L1,TUBB2B,0.7866436,0.1884156
GDAP1L1,ATP6V0E2,0.58567476,0.005030935
GDAP1L1,GNB1,0.5041704,5.802681e-07
GDAP1L1,GPM6A,0.7446067,0.11708328
GDAP1L1,CALM2,0.5488425,0.00093214476
GDAP1L1,KIF21B,0.67675894,0.044180863
GDAP1L1,BASP1,0.6684408,0.03823244
GDAP1L1,TAGLN3,0.7020203,0.06595913
GDAP1L1,LINC00461,0.6133422,0.011648372
GDAP1L1,ENO2,0.6342592,0.019360758
GDAP1L1,FEZ1,0.7268742,0.093421146
GDAP1L1,HDGFL3,0.50885236,5.5496753e-06
GDAP1L1,LINC00599,0.51475054,2.5675197e-05
GDAP1L1,PAFAH1B3,0.66227436,0.034185324
GDAP1L1,DRAXIN,0.60747325,0.009930959
GDAP1L1,TUBB3,0.6988572,0.062909156
GDAP1L1,CRMP1,0.77469176,0.16581617
GDAP1L1,MARCKSL1,0.64902335,0.026476039
GDAP1L1,GAD1,0.60694015,0.009783908
GDAP1L1,BCL11A,0.6803106,0.046897948
GDAP1L1,WDR47,0.5297905,0.00021150678
GDAP1L1,CCSER1,0.50467217,8.159167e-07
GDAP1L1,PODXL2,0.6857583,0.051278416
GDAP1L1,GDAP1,0.5552176,0.0013468621
GDAP1L1,SCN3A,0.60853755,0.010228927
GDAP1L1,OLFM1,0.5330784,0.0002895492
GDAP1L1,CADM3,0.552073,0.0011296081
GDAP1L1,APLP1,0.711614,0.075809434
GDAP1L1,KIDINS220,0.5780685,0.0038064262
GDAP1L1,SOX11,0.6956156,0.059882563
GDAP1L1,YWHAQ,0.5273535,0.00016373063
GDAP1L1,YWHAG,0.5628095,0.001982287
AC023449.1,MIR153-1,0.6157571,0.012408892
PTRHD1,RPS15A,0.50642955,2.1263381e-06
PTRHD1,RPL10,0.51392317,2.1592563e-05
MIR1301,PDX1,0.5449629,0.0007271976
NR0B2,ACSL4,0.50242907,1.1465924e-07
NR0B2,APOC4-APOC2,0.56240076,0.0019438359
NR0B2,APOC1,0.5463614,0.00079718523
NR0B2,APOH,0.55767024,0.0015344232
NR0B2,AC002094.3,0.5407696,0.000542124
NR0B2,MT1F,0.5282943,0.00018121244
NR0B2,MT2A,0.5239386,0.00010974533
NR0B2,MT1H,0.55448127,0.0012936941
NR0B2,MT1G,0.5453493,0.0007461081
NR0B2,AHSP,0.5308656,0.00023524184
NR0B2,VTN,0.55679643,0.0014657272
NR0B2,HBM,0.51636595,3.5068184e-05
NR0B2,SERPINA1,0.5301722,0.00021974155
NR0B2,FGB,0.5592976,0.0016680221
NR0B2,CYP3A7,0.53365654,0.00030499892
NR0B2,AHSG,0.5415945,0.0005757022
NR0B2,FGA,0.5478273,0.00087522087
NR0B2,TF,0.5527928,0.001177101
NR0B2,FGG,0.5484763,0.00091133453
NR0B2,ITIH1,0.5328818,0.00028441768
NR0B2,CPS1,0.5149411,2.6683168e-05
NR0B2,GC,0.52858317,0.00018681904
NR0B2,BLVRB,0.50381356,4.436938e-07
NR0B2,TFRC,0.52418476,0.00011316589
NR0B2,HMBS,0.5043794,6.7194134e-07
NR0B2,DUSP9,0.5012608,1.6034159e-08
NR0B2,GYPA,0.5008138,4.3113624e-09
NR0B2,SLC4A1,0.5179475,4.624891e-05
NR0B2,SERPINC1,0.5298675,0.00021315
NR0B2,APOA2,0.5057941,1.5561438e-06
NR0B2,AGT,0.5564711,0.0014406847
NR0B2,KNG1,0.5005511,1.3390351e-09
APOB,ACSL4,0.8508219,0.3454221
APOB,MAOB,0.5053638,1.2345624e-06
APOB,SERPIND1,0.73245215,0.10048257
APOB,FTCD,0.7113812,0.07555949
APOB,SLC17A9,0.5129364,1.7319351e-05
APOB,RBM38,0.62575406,0.015909482
APOB,ACSS2,0.56309104,0.0020090607
APOB,FTLP3,0.5242798,0.000114504845
APOB,A1BG,0.7446346,0.11712343
APOB,ATF5,0.6727414,0.041236274
APOB,FOXA3,0.5801921,0.0041255755
APOB,APOC2,0.7193962,0.084484525
APOB,AC011481.3,0.7570386,0.13585792
APOB,APOC4-APOC2,0.9341427,0.65461737
APOB,APOC1,0.9176108,0.5826466
APOB,APOE,0.751418,0.12713908
APOB,PRODH2,0.69855833,0.06262595
APOB,HPN,0.66190624,0.033953205
APOB,CEBPA,0.6327487,0.018714622
APOB,KLF1,0.7591691,0.13926426
APOB,PRDX2,0.7297862,0.09706483
APOB,FECH,0.6834595,0.049398158
APOB,FASN,0.50395983,4.967308e-07
APOB,C17orf99,0.53565806,0.00036271306
APOB,APOH,0.9365132,0.66539896
APOB,AC002094.3,0.88832164,0.46845165
APOB,MAP2K3,0.5500098,0.0010005874
APOB,SLC13A5,0.65939736,0.032399133
APOB,GLTPD2,0.6207802,0.014095404
APOB,HSD17B2,0.5669606,0.0024018588
APOB,C3,0.7649285,0.14875655
APOB,MT1X,0.796265,0.20803243
APOB,MT1M,0.81178135,0.24246015
APOB,MT1F,0.88711727,0.46410647
APOB,MT2A,0.88474435,0.45562413
APOB,MT1H,0.94993067,0.7286631
APOB,MT1G,0.95179814,0.7377739
APOB,AHSP,0.90924764,0.54833823
APOB,SPN,0.5527661,0.0011753158
APOB,TANGO2,0.51526374,2.8449364e-05
APOB,ACSM2B,0.5094912,6.839968e-06
APOB,VTN,0.9284983,0.6294154
APOB,HBM,0.88755107,0.46566844
APOB,AC100835.2,0.5950438,0.0068684868
APOB,LIPC,0.7875555,0.19021954
APOB,AMN,0.75617445,0.1344923
APOB,SLC25A47,0.51252395,1.571498e-05
APOB,SERPINA4,0.8109635,0.24055715
APOB,SERPINA5,0.777449,0.17085966
APOB,SERPINA11,0.7213567,0.08676967
APOB,SERPINA1,0.8791954,0.43619347
APOB,LINC01146,0.5884106,0.005528448
APOB,ANG,0.55214024,0.0011339893
APOB,CPB2,0.6953035,0.059596404
APOB,AGXT,0.69202983,0.056649502
APOB,SELENOP,0.73841923,0.10842112
APOB,HMGCS1,0.8344042,0.29916105
APOB,HAL,0.7687914,0.15535884
APOB,GPC3,0.5223113,8.885111e-05
APOB,LINC02027,0.5320532,0.00026345294
APOB,FGB,0.9463344,0.71133
APOB,GYPB,0.8287096,0.2841366
APOB,TAL1,0.7204064,0.08565696
APOB,BHMT,0.5331477,0.00029137338
APOB,CYP19A1,0.55733037,0.0015074546
APOB,CD36,0.65620077,0.030488739
APOB,RHD,0.58982986,0.005798988
APOB,HRG,0.76116306,0.1425034
APOB,CYP3A7,0.89341897,0.48714232
APOB,GATA1,0.6854977,0.05106291
APOB,AHSG,0.94337565,0.69727725
APOB,SLC2A1,0.6183515,0.013262075
APOB,FGA,0.9285862,0.62980264
APOB,SELENBP1,0.6634945,0.034962274
APOB,TF,0.95445025,0.7508428
APOB,ALDH1L1,0.5794569,0.0040131486
APOB,TMEM176B,0.6243855,0.015395684
APOB,TMEM56,0.7147931,0.079277664
APOB,FGG,0.92718613,0.62365067
APOB,ITIH1,0.8807225,0.44148475
APOB,SLC38A3,0.7307897,0.098342076
APOB,HYAL1,0.5735175,0.0031787925
APOB,MST1,0.75959593,0.13995346
APOB,ACAA1,0.5474484,0.00085458375
APOB,CPS1,0.8761683,0.42583036
APOB,RHCE,0.5998924,0.007974198
APOB,BHMT2,0.5963543,0.0071565444
APOB,PROC,0.6765013,0.04398793
APOB,XK,0.5143543,2.3661103e-05
APOB,UROD,0.6864272,0.05183435
APOB,GC,0.88871205,0.46986598
APOB,UGT2B4,0.7303521,0.097783715
APOB,F5,0.7172562,0.082036376
APOB,RBP2,0.5262002,0.00014388071
APOB,PAH,0.81319153,0.245765
APOB,C2orf72,0.5247055,0.00012063476
APOB,C8A,0.627028,0.016397899
APOB,EBP,0.6810698,0.047492824
APOB,BLVRB,0.8442872,0.32647708
APOB,TSPAN32,0.55287254,0.0011824437
APOB,TST,0.7099537,0.07403903
APOB,TFRC,0.8725885,0.41378847
APOB,SAA4,0.5323493,0.00027082214
APOB,HMGCS2,0.7665204,0.15145418
APOB,GLUD1,0.68734014,0.05259961
APOB,GJB1,0.65914863,0.0322477
APOB,HMBS,0.83113617,0.2904757
APOB,GSTA2,0.51955163,5.979147e-05
APOB,FDPS,0.58175164,0.0043709865
APOB,ACADSB,0.80219376,0.22077326
APOB,ALDH4A1,0.5977613,0.0074746446
APOB,GYPE,0.5770895,0.0036650128
APOB,STEAP3,0.542189,0.00060074165
APOB,DUSP9,0.84139735,0.31832474
APOB,MSMO1,0.69409776,0.05849942
APOB,GYPA,0.8548121,0.35734293
APOB,DHCR24,0.53995115,0.00051012624
APOB,ADH6,0.68838906,0.053488087
APOB,PPOX,0.52733237,0.00016335095
APOB,HIST1H1C,0.62739813,0.016541664
APOB,MST1L,0.5575508,0.0015249086
APOB,AKR1C3,0.5474354,0.0008538818
APOB,MTTP,0.594877,0.006832394
APOB,ABCB10,0.6208748,0.014128548
APOB,CSF3R,0.61690056,0.012780263
APOB,PLG,0.8058925,0.2289795
APOB,AC024267.1,0.6059312,0.009509593
APOB,RFESD,0.62195814,0.014511835
APOB,SPINK1,0.8154348,0.25108388
APOB,SLC39A14,0.62635165,0.01613737
APOB,AKR1C1,0.72360724,0.08944325
APOB,HABP2,0.5752106,0.0034035072
APOB,MST1P2,0.5393486,0.00048739146
APOB,SLC22A9,0.6366744,0.020424506
APOB,SLC4A1,0.8811654,0.44302717
APOB,SERPINC1,0.87862164,0.43421647
APOB,TM4SF4,0.70723116,0.07119593
APOB,MT1HL1,0.52779984,0.00017187675
APOB,ANGPTL3,0.8102314,0.23886207
APOB,OSBP2,0.7044906,0.0684085
