name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
AC103591.1,11827,0,0.0,0.0,0.0,
AC019294.2,11828,0,0.0,0.0,0.0,
EDRF1-DT,11829,0,0.0,0.0,0.0,
AKAIN1,11830,0,0.0,0.0,0.0,
PICART1,11831,0,0.0,0.0,0.0,
LNPEP,11832,0,0.0,0.0,0.0,
TGFBR3L,11833,0,0.0,0.0,0.0,
CCL20,11834,0,0.0,0.0,0.0,
BATF3,11835,0,0.0,0.0,0.0,
AC012507.2,11836,0,0.0,0.0,0.0,
MME,11837,0,0.0,0.0,0.0,
CPEB2-DT,11838,0,0.0,0.0,0.0,
AC018521.4,11839,0,0.0,0.0,0.0,
AC239803.2,11840,0,0.0,0.0,0.0,
AC097467.3,11841,0,0.0,0.0,0.0,
S100A1,11842,0,0.0,0.0,0.0,
KANSL1L,11843,0,0.0,0.0,0.0,
MID1IP1-AS1,11844,0,0.0,0.0,0.0,
AC009779.2,11845,0,0.0,0.0,0.0,
AC006994.2,11846,0,0.0,0.0,0.0,
AP002956.1,11847,0,0.0,0.0,0.0,
AL139286.3,11848,0,0.0,0.0,0.0,
LINC02512,11849,0,0.0,0.0,0.0,
LINC00836,11850,0,0.0,0.0,0.0,
AC007038.2,11851,0,0.0,0.0,0.0,
NAA15,11852,0,0.0,0.0,0.0,
UNC80,11853,0,0.0,0.0,0.0,
SNRK,11854,0,0.0,0.0,0.0,
AL590560.1,11855,0,0.0,0.0,0.0,
RNU6-469P,11856,0,0.0,0.0,0.0,
AC119674.1,11857,0,0.0,0.0,0.0,
C1QTNF6,11858,0,0.0,0.0,0.0,
RNF217,11859,0,0.0,0.0,0.0,
AC104809.2,11860,0,0.0,0.0,0.0,
PIKFYVE,11861,0,0.0,0.0,0.0,
HTR4,11862,0,0.0,0.0,0.0,
TMEM164,11863,0,0.0,0.0,0.0,
AC092844.1,11864,0,0.0,0.0,0.0,
AC008760.1,11865,0,0.0,0.0,0.0,
KRT8P15,11866,0,0.0,0.0,0.0,
AP5B1,11867,0,0.0,0.0,0.0,
AC091951.1,11868,0,0.0,0.0,0.0,
EDNRB,11869,0,0.0,0.0,0.0,
FRG1-DT,11870,0,0.0,0.0,0.0,
LUARIS,11871,0,0.0,0.0,0.0,
AC110809.1,11872,0,0.0,0.0,0.0,
SLC25A41,11873,0,0.0,0.0,0.0,
SHLD2P3,11874,0,0.0,0.0,0.0,
PPT1,11875,0,0.0,0.0,0.0,
AC080128.1,11876,0,0.0,0.0,0.0,
PARM1,11877,0,0.0,0.0,0.0,
PLEKHM3,11878,0,0.0,0.0,0.0,
CMTM7,11879,0,0.0,0.0,0.0,
YME1L1,11880,0,0.0,0.0,0.0,
C4orf46,11881,0,0.0,0.0,0.0,
ZFPM2,11882,0,0.0,0.0,0.0,
AC096772.1,11883,0,0.0,0.0,0.0,
PPP1R14BP2,11884,0,0.0,0.0,0.0,
IFRD2,11885,0,0.0,0.0,0.0,
CCNYL1,11886,0,0.0,0.0,0.0,
NEBL,11887,0,0.0,0.0,0.0,
CBR3-AS1,11888,0,0.0,0.0,0.0,
RPL21P39,11889,0,0.0,0.0,0.0,
LINC01802,11890,0,0.0,0.0,0.0,
IRX1,11891,0,0.0,0.0,0.0,
AC007879.3,11892,0,0.0,0.0,0.0,
CREB1,11893,0,0.0,0.0,0.0,
CRYGB,11894,0,0.0,0.0,0.0,
AC092849.2,11895,0,0.0,0.0,0.0,
AC073136.1,11896,0,0.0,0.0,0.0,
AC010996.1,11897,0,0.0,0.0,0.0,
HSP90AB2P,11898,0,0.0,0.0,0.0,
DDHD1,11899,0,0.0,0.0,0.0,
HIST2H3D,11900,0,0.0,0.0,0.0,
TMEM72,11901,0,0.0,0.0,0.0,
AC097487.1,11902,0,0.0,0.0,0.0,
DYTN,11903,0,0.0,0.0,0.0,
AC010207.1,11904,0,0.0,0.0,0.0,
MYO9A,11905,0,0.0,0.0,0.0,
AL080317.4,11906,0,0.0,0.0,0.0,
FAM237A,11907,0,0.0,0.0,0.0,
KALRN,11908,0,0.0,0.0,0.0,
AC073585.1,11909,0,0.0,0.0,0.0,
NAMPT,11910,0,0.0,0.0,0.0,
CD28,11911,0,0.0,0.0,0.0,
WNT10B,11912,0,0.0,0.0,0.0,
GNB2,11913,0,0.0,0.0,0.0,
CYP20A1,11914,0,0.0,0.0,0.0,
XKR3,11915,0,0.0,0.0,0.0,
NT5DC2,11916,0,0.0,0.0,0.0,
DENND2C,11917,0,0.0,0.0,0.0,
LINC02588,11918,0,0.0,0.0,0.0,
AC019193.2,11919,0,0.0,0.0,0.0,
RIOX2,11920,0,0.0,0.0,0.0,
AC125616.1,11921,0,0.0,0.0,0.0,
LINC02389,11922,0,0.0,0.0,0.0,
RAB4A,11923,0,0.0,0.0,0.0,
AC016743.1,11924,0,0.0,0.0,0.0,
LINC01364,11925,0,0.0,0.0,0.0,
SUPT4H1P1,11926,0,0.0,0.0,0.0,
DMAP1,11927,0,0.0,0.0,0.0,
CXCL10,11928,0,0.0,0.0,0.0,
AC093890.1,11929,0,0.0,0.0,0.0,
SPACA6P-AS,11930,0,0.0,0.0,0.0,
C17orf50,11931,0,0.0,0.0,0.0,
TPT1P4,11932,0,0.0,0.0,0.0,
ABI2,11933,0,0.0,0.0,0.0,
AC073834.1,11934,0,0.0,0.0,0.0,
AC108452.1,11935,0,0.0,0.0,0.0,
SF3A2,11936,0,0.0,0.0,0.0,
SMPD5,11937,0,0.0,0.0,0.0,
PRR26,11938,0,0.0,0.0,0.0,
AC008937.2,11939,0,0.0,0.0,0.0,
SNORA14B,11940,0,0.0,0.0,0.0,
AC100861.1,11941,0,0.0,0.0,0.0,
AC064836.2,11942,0,0.0,0.0,0.0,
AC098826.2,11943,0,0.0,0.0,0.0,
SOSTDC1,11944,0,0.0,0.0,0.0,
PSMD7,11945,0,0.0,0.0,0.0,
KIAA2012,11946,0,0.0,0.0,0.0,
WAC-AS1,11947,0,0.0,0.0,0.0,
AL138831.2,11948,0,0.0,0.0,0.0,
BDP1,11949,0,0.0,0.0,0.0,
AC025750.1,11950,0,0.0,0.0,0.0,
AC026801.2,11951,0,0.0,0.0,0.0,
GRIP2,11952,0,0.0,0.0,0.0,
MIR4713HG,11953,0,0.0,0.0,0.0,
HOOK2,11954,0,0.0,0.0,0.0,
NDFIP2,11955,0,0.0,0.0,0.0,
GALNT15,11956,0,0.0,0.0,0.0,
OSBPL8,11957,0,0.0,0.0,0.0,
NOLC1,11958,0,0.0,0.0,0.0,
MEIS1,11959,0,0.0,0.0,0.0,
PPP1R3E,11960,0,0.0,0.0,0.0,
TCP1,11961,0,0.0,0.0,0.0,
ALS2,11962,0,0.0,0.0,0.0,
STXBP5-AS1,11963,0,0.0,0.0,0.0,
Z82243.1,11964,0,0.0,0.0,0.0,
CDK15,11965,0,0.0,0.0,0.0,
AL162458.1,11966,0,0.0,0.0,0.0,
AC004854.2,11967,0,0.0,0.0,0.0,
LINC02433,11968,0,0.0,0.0,0.0,
AC005156.1,11969,0,0.0,0.0,0.0,
FCN1,11970,0,0.0,0.0,0.0,
AL592546.2,11971,0,0.0,0.0,0.0,
OXSM,11972,0,0.0,0.0,0.0,
AC092903.2,11973,0,0.0,0.0,0.0,
AL365258.2,11974,0,0.0,0.0,0.0,
PLCXD2,11975,0,0.0,0.0,0.0,
TVP23C,11976,0,0.0,0.0,0.0,
SYNPR,11977,0,0.0,0.0,0.0,
AC073254.1,11978,0,0.0,0.0,0.0,
TRAK2,11979,0,0.0,0.0,0.0,
ABHD17AP4,11980,0,0.0,0.0,0.0,
AC034244.2,11981,0,0.0,0.0,0.0,
SLC23A1,11982,0,0.0,0.0,0.0,
PTPRC,11983,0,0.0,0.0,0.0,
AC099568.1,11984,0,0.0,0.0,0.0,
NPL,11985,0,0.0,0.0,0.0,
TAF11,11986,0,0.0,0.0,0.0,
TEX22,11987,0,0.0,0.0,0.0,
JAG1,11988,0,0.0,0.0,0.0,
AC010653.1,11989,0,0.0,0.0,0.0,
AL158801.5,11990,0,0.0,0.0,0.0,
ARSK,11991,0,0.0,0.0,0.0,
HDAC6,11992,0,0.0,0.0,0.0,
COMMD1,11993,0,0.0,0.0,0.0,
AL050331.1,11994,0,0.0,0.0,0.0,
RAP1B,11995,0,0.0,0.0,0.0,
TRIP12,11996,0,0.0,0.0,0.0,
AC004784.1,11997,0,0.0,0.0,0.0,
AC126118.1,11998,0,0.0,0.0,0.0,
AC046143.2,11999,0,0.0,0.0,0.0,
EEF1A1P14,12000,0,0.0,0.0,0.0,
KLHL22,12001,0,0.0,0.0,0.0,
AL139339.1,12002,0,0.0,0.0,0.0,
RNA5SP68,12003,0,0.0,0.0,0.0,
RGS13,12004,0,0.0,0.0,0.0,
SLC7A14,12005,0,0.0,0.0,0.0,
JMJD8,12006,0,0.0,0.0,0.0,
TESK2,12007,0,0.0,0.0,0.0,
BRINP3,12008,0,0.0,0.0,0.0,
FAM102B,12009,0,0.0,0.0,0.0,
LINC01415,12010,0,0.0,0.0,0.0,
NSFL1C,12011,0,0.0,0.0,0.0,
LINC02234,12012,0,0.0,0.0,0.0,
AC011342.1,12013,0,0.0,0.0,0.0,
KIAA2012-AS1,12014,0,0.0,0.0,0.0,
AL603910.1,12015,0,0.0,0.0,0.0,
ZFYVE9,12016,0,0.0,0.0,0.0,
ACSS3,12017,0,0.0,0.0,0.0,
CYB5R3,12018,0,0.0,0.0,0.0,
IL1B,12019,0,0.0,0.0,0.0,
AC026347.1,12020,0,0.0,0.0,0.0,
HRH3,12021,0,0.0,0.0,0.0,
AC007448.4,12022,0,0.0,0.0,0.0,
AL442067.1,12023,0,0.0,0.0,0.0,
PRG4,12024,0,0.0,0.0,0.0,
DIRAS3,12025,0,0.0,0.0,0.0,
AC009136.1,12026,0,0.0,0.0,0.0,
VPS45,12027,0,0.0,0.0,0.0,
C11orf87,12028,0,0.0,0.0,0.0,
SWT1,12029,0,0.0,0.0,0.0,
NEXN-AS1,12030,0,0.0,0.0,0.0,
ERCC3,12031,0,0.0,0.0,0.0,
ANKRD13A,12032,0,0.0,0.0,0.0,
PPEF2,12033,0,0.0,0.0,0.0,
DNAJC22,12034,0,0.0,0.0,0.0,
CALCOCO1,12035,0,0.0,0.0,0.0,
VIPR1,12036,0,0.0,0.0,0.0,
NCF2,12037,0,0.0,0.0,0.0,
CKAP2L,12038,0,0.0,0.0,0.0,
ADGRA3,12039,0,0.0,0.0,0.0,
SLC46A3,12040,0,0.0,0.0,0.0,
AL133342.1,12041,0,0.0,0.0,0.0,
AL356273.1,12042,0,0.0,0.0,0.0,
RN7SL559P,12043,0,0.0,0.0,0.0,
HGH1,12044,0,0.0,0.0,0.0,
MAN2B2,12045,0,0.0,0.0,0.0,
NEK7,12046,0,0.0,0.0,0.0,
AC127502.1,12047,0,0.0,0.0,0.0,
RGS16,12048,0,0.0,0.0,0.0,
DEF6,12049,0,0.0,0.0,0.0,
AC025423.4,12050,0,0.0,0.0,0.0,
LINC01344,12051,0,0.0,0.0,0.0,
DEK,12052,0,0.0,0.0,0.0,
CRYBA2,12053,0,0.0,0.0,0.0,
AC093278.2,12054,0,0.0,0.0,0.0,
AL031005.2,12055,0,0.0,0.0,0.0,
AC093157.2,12056,0,0.0,0.0,0.0,
ATP11A,12057,0,0.0,0.0,0.0,
RPA2,12058,0,0.0,0.0,0.0,
AC024405.2,12059,0,0.0,0.0,0.0,
COL13A1,12060,0,0.0,0.0,0.0,
TRIML1,12061,0,0.0,0.0,0.0,
SYTL2,12062,0,0.0,0.0,0.0,
GSTM1,12063,0,0.0,0.0,0.0,
MIR497HG,12064,0,0.0,0.0,0.0,
AC007920.2,12065,0,0.0,0.0,0.0,
ACY3,12066,0,0.0,0.0,0.0,
AC026304.1,12067,0,0.0,0.0,0.0,
MROH8,12068,0,0.0,0.0,0.0,
INO80C,12069,0,0.0,0.0,0.0,
AC010326.4,12070,0,0.0,0.0,0.0,
LINC02284,12071,0,0.0,0.0,0.0,
EPHA8,12072,0,0.0,0.0,0.0,
CXCR2P1,12073,0,0.0,0.0,0.0,
GABRA2,12074,0,0.0,0.0,0.0,
MESP1,12075,0,0.0,0.0,0.0,
HMHB1,12076,0,0.0,0.0,0.0,
LINC01789,12077,0,0.0,0.0,0.0,
TEX35,12078,0,0.0,0.0,0.0,
GPHA2,12079,0,0.0,0.0,0.0,
CYP26B1,12080,0,0.0,0.0,0.0,
AC084198.2,12081,0,0.0,0.0,0.0,
GPR1-AS,12082,0,0.0,0.0,0.0,
AC092045.1,12083,0,0.0,0.0,0.0,
AC097059.1,12084,0,0.0,0.0,0.0,
AC093843.1,12085,0,0.0,0.0,0.0,
KIAA2013,12086,0,0.0,0.0,0.0,
RPL35AP28,12087,0,0.0,0.0,0.0,
RBBP5,12088,0,0.0,0.0,0.0,
APOL6,12089,0,0.0,0.0,0.0,
AC110620.2,12090,0,0.0,0.0,0.0,
AL162431.2,12091,0,0.0,0.0,0.0,
AP003396.5,12092,0,0.0,0.0,0.0,
AC133134.1,12093,0,0.0,0.0,0.0,
RNA5SP358,12094,0,0.0,0.0,0.0,
LY75,12095,0,0.0,0.0,0.0,
STX6,12096,0,0.0,0.0,0.0,
SLC8A1,12097,0,0.0,0.0,0.0,
AL137157.1,12098,0,0.0,0.0,0.0,
FAM86C1,12099,0,0.0,0.0,0.0,
RPL7P3,12100,0,0.0,0.0,0.0,
RAB3B,12101,0,0.0,0.0,0.0,
NCALD,12102,0,0.0,0.0,0.0,
AL357052.1,12103,0,0.0,0.0,0.0,
ALG1L8P,12104,0,0.0,0.0,0.0,
PCDH18,12105,0,0.0,0.0,0.0,
AC135457.1,12106,0,0.0,0.0,0.0,
FBXL18,12107,0,0.0,0.0,0.0,
LINC02568,12108,0,0.0,0.0,0.0,
TOR3A,12109,0,0.0,0.0,0.0,
AC067942.1,12110,0,0.0,0.0,0.0,
STIL,12111,0,0.0,0.0,0.0,
RAB8B,12112,0,0.0,0.0,0.0,
AC241952.1,12113,0,0.0,0.0,0.0,
SCARNA12,12114,0,0.0,0.0,0.0,
AL596275.1,12115,0,0.0,0.0,0.0,
AC139019.1,12116,0,0.0,0.0,0.0,
TRPC1,12117,0,0.0,0.0,0.0,
C2orf68,12118,0,0.0,0.0,0.0,
RPS29P16,12119,0,0.0,0.0,0.0,
AC011199.1,12120,0,0.0,0.0,0.0,
AL162726.3,12121,0,0.0,0.0,0.0,
FBXO44,12122,0,0.0,0.0,0.0,
ASTN1,12123,0,0.0,0.0,0.0,
UBAC2,12124,0,0.0,0.0,0.0,
FANCD2,12125,0,0.0,0.0,0.0,
PCDHGB1,12126,0,0.0,0.0,0.0,
AC079140.3,12127,0,0.0,0.0,0.0,
AL355499.1,12128,0,0.0,0.0,0.0,
THAP9,12129,0,0.0,0.0,0.0,
C1orf220,12130,0,0.0,0.0,0.0,
AC108136.1,12131,0,0.0,0.0,0.0,
ZMYND19,12132,0,0.0,0.0,0.0,
TXLNA,12133,0,0.0,0.0,0.0,
AL358074.1,12134,0,0.0,0.0,0.0,
AC012370.2,12135,0,0.0,0.0,0.0,
NUF2,12136,0,0.0,0.0,0.0,
AC097448.1,12137,0,0.0,0.0,0.0,
SLC35B2,12138,0,0.0,0.0,0.0,
SMOC2,12139,0,0.0,0.0,0.0,
TICAM2,12140,0,0.0,0.0,0.0,
HARS2,12141,0,0.0,0.0,0.0,
G6PC3,12142,0,0.0,0.0,0.0,
KCNN1,12143,0,0.0,0.0,0.0,
AC007493.2,12144,0,0.0,0.0,0.0,
TNN,12145,0,0.0,0.0,0.0,
AC096741.1,12146,0,0.0,0.0,0.0,
AP006284.1,12147,0,0.0,0.0,0.0,
PTER,12148,0,0.0,0.0,0.0,
AC069444.2,12149,0,0.0,0.0,0.0,
TENM3-AS1,12150,0,0.0,0.0,0.0,
SRGAP3-AS4,12151,0,0.0,0.0,0.0,
AC011431.1,12152,0,0.0,0.0,0.0,
AL031727.1,12153,0,0.0,0.0,0.0,
AC068389.1,12154,0,0.0,0.0,0.0,
FAM104A,12155,0,0.0,0.0,0.0,
ESRRAP2,12156,0,0.0,0.0,0.0,
ST20,12157,0,0.0,0.0,0.0,
PSMC2,12158,0,0.0,0.0,0.0,
AC108114.1,12159,0,0.0,0.0,0.0,
AC109349.1,12160,0,0.0,0.0,0.0,
OAS2,12161,0,0.0,0.0,0.0,
SCN2B,12162,0,0.0,0.0,0.0,
ANXA10,12163,0,0.0,0.0,0.0,
SEC14L1P1,12164,0,0.0,0.0,0.0,
ST6GAL2-IT1,12165,0,0.0,0.0,0.0,
AC105052.1,12166,0,0.0,0.0,0.0,
ENOSF1,12167,0,0.0,0.0,0.0,
BX005019.1,12168,0,0.0,0.0,0.0,
NOS2,12169,0,0.0,0.0,0.0,
HOXC4,12170,0,0.0,0.0,0.0,
PPIAP77,12171,0,0.0,0.0,0.0,
PIEZO1,12172,0,0.0,0.0,0.0,
C1orf210,12173,0,0.0,0.0,0.0,
AC092944.1,12174,0,0.0,0.0,0.0,
AC011337.1,12175,0,0.0,0.0,0.0,
DPP10-AS1,12176,0,0.0,0.0,0.0,
UTP25,12177,0,0.0,0.0,0.0,
CHST11,12178,0,0.0,0.0,0.0,
MANF,12179,0,0.0,0.0,0.0,
VGLL1,12180,0,0.0,0.0,0.0,
REEP1,12181,0,0.0,0.0,0.0,
AC009264.1,12182,0,0.0,0.0,0.0,
AP005131.6,12183,0,0.0,0.0,0.0,
AL033527.5,12184,0,0.0,0.0,0.0,
AC004890.3,12185,0,0.0,0.0,0.0,
AL355802.1,12186,0,0.0,0.0,0.0,
EXOC3,12187,0,0.0,0.0,0.0,
KHDRBS2,12188,0,0.0,0.0,0.0,
ZNF695,12189,0,0.0,0.0,0.0,
GPR87,12190,0,0.0,0.0,0.0,
SH2D1B,12191,0,0.0,0.0,0.0,
AC009899.1,12192,0,0.0,0.0,0.0,
RPL23AP7,12193,0,0.0,0.0,0.0,
SMG7-AS1,12194,0,0.0,0.0,0.0,
CLCA1,12195,0,0.0,0.0,0.0,
AL035411.1,12196,0,0.0,0.0,0.0,
AC244669.1,12197,0,0.0,0.0,0.0,
MYOCOS,12198,0,0.0,0.0,0.0,
LINC01341,12199,0,0.0,0.0,0.0,
PHLDB2,12200,0,0.0,0.0,0.0,
FMO4,12201,0,0.0,0.0,0.0,
AL031274.1,12202,0,0.0,0.0,0.0,
FCRL4,12203,0,0.0,0.0,0.0,
AC023632.1,12204,0,0.0,0.0,0.0,
AL606468.1,12205,0,0.0,0.0,0.0,
AC139795.2,12206,0,0.0,0.0,0.0,
STX8,12207,0,0.0,0.0,0.0,
AC009275.1,12208,0,0.0,0.0,0.0,
RPL31P11,12209,0,0.0,0.0,0.0,
FMO2,12210,0,0.0,0.0,0.0,
AL356273.3,12211,0,0.0,0.0,0.0,
C11orf24,12212,0,0.0,0.0,0.0,
LINC01366,12213,0,0.0,0.0,0.0,
BX284613.2,12214,0,0.0,0.0,0.0,
RBPMS-AS1,12215,0,0.0,0.0,0.0,
AC090071.1,12216,0,0.0,0.0,0.0,
TENT4B,12217,0,0.0,0.0,0.0,
FAHD2CP,12218,0,0.0,0.0,0.0,
GPAA1P2,12219,0,0.0,0.0,0.0,
XKR8,12220,0,0.0,0.0,0.0,
AL118508.1,12221,0,0.0,0.0,0.0,
RPL21P92,12222,0,0.0,0.0,0.0,
SAXO2,12223,0,0.0,0.0,0.0,
C20orf197,12224,0,0.0,0.0,0.0,
CFHR3,12225,0,0.0,0.0,0.0,
TMEM156,12226,0,0.0,0.0,0.0,
AC007608.4,12227,0,0.0,0.0,0.0,
TMEM87B,12228,0,0.0,0.0,0.0,
RUVBL1,12229,0,0.0,0.0,0.0,
AC034205.2,12230,0,0.0,0.0,0.0,
DYRK4,12231,0,0.0,0.0,0.0,
CCDC181,12232,0,0.0,0.0,0.0,
PUS10,12233,0,0.0,0.0,0.0,
ZSCAN20,12234,0,0.0,0.0,0.0,
INAFM1,12235,0,0.0,0.0,0.0,
AC022414.1,12236,0,0.0,0.0,0.0,
LINC01843,12237,0,0.0,0.0,0.0,
ABHD5,12238,0,0.0,0.0,0.0,
PEX5L,12239,0,0.0,0.0,0.0,
AL627316.1,12240,0,0.0,0.0,0.0,
AC027796.3,12241,0,0.0,0.0,0.0,
ZDHHC5,12242,0,0.0,0.0,0.0,
AL360182.1,12243,0,0.0,0.0,0.0,
ABI3,12244,0,0.0,0.0,0.0,
PCSK6,12245,0,0.0,0.0,0.0,
XCL2,12246,0,0.0,0.0,0.0,
CNDP1,12247,0,0.0,0.0,0.0,
PHETA2,12248,0,0.0,0.0,0.0,
NVL,12249,0,0.0,0.0,0.0,
TMEM185B,12250,0,0.0,0.0,0.0,
AC093916.1,12251,0,0.0,0.0,0.0,
FAM198B-AS1,12252,0,0.0,0.0,0.0,
AC026691.1,12253,0,0.0,0.0,0.0,
AC003101.2,12254,0,0.0,0.0,0.0,
MTO1,12255,0,0.0,0.0,0.0,
YRDC,12256,0,0.0,0.0,0.0,
AL132639.3,12257,0,0.0,0.0,0.0,
GATA2-AS1,12258,0,0.0,0.0,0.0,
CACNG5,12259,0,0.0,0.0,0.0,
AC106028.3,12260,0,0.0,0.0,0.0,
CFAP44-AS1,12261,0,0.0,0.0,0.0,
CEP68,12262,0,0.0,0.0,0.0,
BX323043.1,12263,0,0.0,0.0,0.0,
AC106798.1,12264,0,0.0,0.0,0.0,
SMIM25,12265,0,0.0,0.0,0.0,
NBR1,12266,0,0.0,0.0,0.0,
ZNF663P,12267,0,0.0,0.0,0.0,
LINC00923,12268,0,0.0,0.0,0.0,
CDK2AP2,12269,0,0.0,0.0,0.0,
AL713852.2,12270,0,0.0,0.0,0.0,
ZNF224,12271,0,0.0,0.0,0.0,
AC017079.2,12272,0,0.0,0.0,0.0,
AL451050.2,12273,0,0.0,0.0,0.0,
AL078602.1,12274,0,0.0,0.0,0.0,
RPLP0P2,12275,0,0.0,0.0,0.0,
TYRO3,12276,0,0.0,0.0,0.0,
L3MBTL2,12277,0,0.0,0.0,0.0,
ARL11,12278,0,0.0,0.0,0.0,
NPFFR2,12279,0,0.0,0.0,0.0,
PLEKHA8P1,12280,0,0.0,0.0,0.0,
APBB3,12281,0,0.0,0.0,0.0,
LINC01812,12282,0,0.0,0.0,0.0,
WDR55,12283,0,0.0,0.0,0.0,
AC006427.2,12284,0,0.0,0.0,0.0,
AL161717.1,12285,0,0.0,0.0,0.0,
ITPRIPL1,12286,0,0.0,0.0,0.0,
C11orf45,12287,0,0.0,0.0,0.0,
AL451050.1,12288,0,0.0,0.0,0.0,
AC010336.8,12289,0,0.0,0.0,0.0,
TMCC1,12290,0,0.0,0.0,0.0,
POGK,12291,0,0.0,0.0,0.0,
PLEKHF1,12292,0,0.0,0.0,0.0,
TRIM21,12293,0,0.0,0.0,0.0,
FAM192BP,12294,0,0.0,0.0,0.0,
AC015712.1,12295,0,0.0,0.0,0.0,
CCR2,12296,0,0.0,0.0,0.0,
AL358075.1,12297,0,0.0,0.0,0.0,
AC007387.2,12298,0,0.0,0.0,0.0,
LINC02092,12299,0,0.0,0.0,0.0,
RP9P,12300,0,0.0,0.0,0.0,
AL138999.2,12301,0,0.0,0.0,0.0,
PYGB,12302,0,0.0,0.0,0.0,
PMS2P3,12303,0,0.0,0.0,0.0,
AC083949.1,12304,0,0.0,0.0,0.0,
ZFYVE21,12305,0,0.0,0.0,0.0,
AL596087.1,12306,0,0.0,0.0,0.0,
C3orf79,12307,0,0.0,0.0,0.0,
AC020718.1,12308,0,0.0,0.0,0.0,
AL606760.2,12309,0,0.0,0.0,0.0,
AC109927.1,12310,0,0.0,0.0,0.0,
MAPRE1,12311,0,0.0,0.0,0.0,
LINC02266,12312,0,0.0,0.0,0.0,
MSH4,12313,0,0.0,0.0,0.0,
AC096736.3,12314,0,0.0,0.0,0.0,
LSM10,12315,0,0.0,0.0,0.0,
TMCO1,12316,0,0.0,0.0,0.0,
TMCO1-AS1,12317,0,0.0,0.0,0.0,
LMNB1-DT,12318,0,0.0,0.0,0.0,
LRRC73,12319,0,0.0,0.0,0.0,
CYCSP40,12320,0,0.0,0.0,0.0,
HIBADH,12321,0,0.0,0.0,0.0,
CREB3L4,12322,0,0.0,0.0,0.0,
AC012603.1,12323,0,0.0,0.0,0.0,
AC008067.1,12324,0,0.0,0.0,0.0,
DNM1,12325,0,0.0,0.0,0.0,
AC114488.3,12326,0,0.0,0.0,0.0,
CYP27A1,12327,0,0.0,0.0,0.0,
AC117409.1,12328,0,0.0,0.0,0.0,
PAQR5,12329,0,0.0,0.0,0.0,
PCDHB8,12330,0,0.0,0.0,0.0,
RCSD1,12331,0,0.0,0.0,0.0,
AP001469.1,12332,0,0.0,0.0,0.0,
PTMAP15,12333,0,0.0,0.0,0.0,
LMX1A,12334,0,0.0,0.0,0.0,
PTCH2,12335,0,0.0,0.0,0.0,
AC108010.1,12336,0,0.0,0.0,0.0,
RXRG,12337,0,0.0,0.0,0.0,
AL592295.3,12338,0,0.0,0.0,0.0,
CHM,12339,0,0.0,0.0,0.0,
LINC01707,12340,0,0.0,0.0,0.0,
AC009159.4,12341,0,0.0,0.0,0.0,
TIRAP,12342,0,0.0,0.0,0.0,
SHOX2,12343,0,0.0,0.0,0.0,
LINC02519,12344,0,0.0,0.0,0.0,
GP5,12345,0,0.0,0.0,0.0,
AL390119.1,12346,0,0.0,0.0,0.0,
AC124319.3,12347,0,0.0,0.0,0.0,
AC008619.1,12348,0,0.0,0.0,0.0,
PCGF3,12349,0,0.0,0.0,0.0,
AC012363.2,12350,0,0.0,0.0,0.0,
BCAS3,12351,0,0.0,0.0,0.0,
AC005753.2,12352,0,0.0,0.0,0.0,
EIF1AXP1,12353,0,0.0,0.0,0.0,
RNA5SP62,12354,0,0.0,0.0,0.0,
EXO1,12355,0,0.0,0.0,0.0,
EHD4,12356,0,0.0,0.0,0.0,
AC127029.3,12357,0,0.0,0.0,0.0,
ENPP7P8,12358,0,0.0,0.0,0.0,
AC145625.1,12359,0,0.0,0.0,0.0,
RGS5,12360,0,0.0,0.0,0.0,
AC106741.1,12361,0,0.0,0.0,0.0,
AL031775.1,12362,0,0.0,0.0,0.0,
RGS4,12363,0,0.0,0.0,0.0,
LINS1,12364,0,0.0,0.0,0.0,
AC244197.3,12365,0,0.0,0.0,0.0,
AC076966.1,12366,0,0.0,0.0,0.0,
NIPSNAP3B,12367,0,0.0,0.0,0.0,
C10orf105,12368,0,0.0,0.0,0.0,
AC093433.2,12369,0,0.0,0.0,0.0,
RGS18,12370,0,0.0,0.0,0.0,
AC025265.1,12371,0,0.0,0.0,0.0,
AL358115.1,12372,0,0.0,0.0,0.0,
PIK3R4,12373,0,0.0,0.0,0.0,
HOOK1,12374,0,0.0,0.0,0.0,
AL353768.1,12375,0,0.0,0.0,0.0,
SERP1,12376,0,0.0,0.0,0.0,
AC112184.1,12377,0,0.0,0.0,0.0,
WASH7P,12378,0,0.0,0.0,0.0,
AL445685.3,12379,0,0.0,0.0,0.0,
LPP-AS2,12380,0,0.0,0.0,0.0,
SOX6,12381,0,0.0,0.0,0.0,
TTYH3,12382,0,0.0,0.0,0.0,
LINC02257,12383,0,0.0,0.0,0.0,
BRD7P2,12384,0,0.0,0.0,0.0,
FNTB,12385,0,0.0,0.0,0.0,
AL450163.1,12386,0,0.0,0.0,0.0,
AC099520.1,12387,0,0.0,0.0,0.0,
MED13L,12388,0,0.0,0.0,0.0,
FCGR2B,12389,0,0.0,0.0,0.0,
CIB4,12390,0,0.0,0.0,0.0,
KIAA0825,12391,0,0.0,0.0,0.0,
TMEM242,12392,0,0.0,0.0,0.0,
MMP23B,12393,0,0.0,0.0,0.0,
LINC02236,12394,0,0.0,0.0,0.0,
