source,target,PCC,Rescaled_PCC
RPLP0,MYH3,0.46943063,0.0015495276
RPLP0,MYL1,0.57369775,0.024262115
RPLP0,MYL12A,0.47451654,0.001915597
RPLP0,MYL3,0.4221058,5.0010818e-05
RPLP0,MYL4,0.4868881,0.0030368771
RPLP0,MYL6,0.5240486,0.00883735
RPLP0,MYL6B,0.52678865,0.009435985
RPLP0,MYLPF,0.59309036,0.033329435
RPLP0,MYOZ2,0.43144867,0.00014399676
RPLP0,NACA,0.626536,0.05382176
RPLP0,NAP1L1,0.5125436,0.0065994645
RPLP0,NDUFA4,0.5481478,0.0150533
RPLP0,NDUFS5,0.40292117,1.1540219e-07
RPLP0,NME1-NME2,0.47252885,0.0017663565
RPLP0,NPM1,0.56906736,0.022373062
RPLP0,OST4,0.53365487,0.011053517
RPLP0,PABPC1,0.41893682,3.143886e-05
RPLP0,PEG10,0.4635679,0.0011892136
RPLP0,PFDN5,0.45605245,0.0008153235
RPLP0,PFN1,0.54373586,0.013748066
RPLP0,POLR2L,0.4177571,2.592158e-05
RPLP0,PPDPF,0.4131513,1.0530551e-05
RPLP0,PPIA,0.61875355,0.04846314
RPLP0,PRDX6,0.47365928,0.0018502416
RPLP0,PTMA,0.5415279,0.013124191
RPLP0,RACK1,0.7227448,0.155641
RPLP0,RAN,0.40044737,4.1450082e-10
RPLP0,RPL10,0.83654106,0.38514253
RPLP0,RPL10A,0.7842922,0.26274288
RPLP0,RPL11,0.8009673,0.29845095
RPLP0,RPL12,0.76258165,0.22068033
RPLP0,RPL13,0.79384923,0.28283697
RPLP0,RPL13A,0.8430855,0.40272528
RPLP0,RPL13AP25,0.5718616,0.023500815
RPLP0,RPL13AP5,0.46380427,0.0012025286
RPLP0,RPL14,0.7270335,0.16192836
RPLP0,RPL15,0.7632629,0.22192661
RPLP0,RPL17,0.6328846,0.05847478
RPLP0,RPL17-C18orf32,0.78633314,0.2669513
RPLP0,RPL18,0.7437359,0.18802729
RPLP0,RPL18A,0.7804642,0.25496906
RPLP0,RPL19,0.76829314,0.23127413
RPLP0,RPL21,0.77000934,0.23452233
RPLP0,RPL22,0.5128363,0.0066510835
RPLP0,RPL23,0.622034,0.050676275
RPLP0,RPL23A,0.7711578,0.23671293
RPLP0,RPL24,0.7526467,0.20303248
RPLP0,RPL26,0.8055846,0.30888054
RPLP0,RPL27,0.7654212,0.22590582
RPLP0,RPL27A,0.8100111,0.3191045
RPLP0,RPL28,0.7680472,0.23081112
RPLP0,RPL29,0.7985069,0.2929906
RPLP0,RPL3,0.75137913,0.20085102
RPLP0,RPL30,0.749369,0.19742371
RPLP0,RPL31,0.7967355,0.28910092
RPLP0,RPL32,0.8046019,0.30664083
RPLP0,RPL34,0.7976209,0.2910407
RPLP0,RPL35,0.7751162,0.24436763
RPLP0,RPL35A,0.7986719,0.29335472
RPLP0,RPL36,0.6905572,0.11356408
RPLP0,RPL36A,0.74920774,0.19715041
RPLP0,RPL37,0.787116,0.2685774
RPLP0,RPL37A,0.79867506,0.29336166
RPLP0,RPL38,0.65315825,0.07511425
RPLP0,RPL39,0.7668391,0.22854568
RPLP0,RPL4,0.7341182,0.17268184
RPLP0,RPL41,0.73932207,0.18087663
RPLP0,RPL5,0.7351003,0.17420907
RPLP0,RPL6P27,0.5918023,0.03266687
RPLP0,RPL7,0.8001768,0.29668933
RPLP0,RPL8,0.71472406,0.14432314
RPLP0,RPL9,0.72858673,0.16424653
RPLP1,AC004086.1,0.79542816,0.28625226
RPLP1,AC005943.1,0.44973364,0.0005695041
RPLP1,AC007969.1,0.46065262,0.0010329866
RPLP1,AC016739.1,0.4116239,7.2711086e-06
RPLP1,AC073861.1,0.47416008,0.0018882373
RPLP1,AC093512.2,0.4730255,0.0018028921
RPLP1,AC093899.2,0.4971009,0.004238535
RPLP1,AC135178.2,0.77818376,0.2504118
RPLP1,ACTA1,0.54725325,0.014782259
RPLP1,ACTB,0.56986,0.02268921
RPLP1,ACTC1,0.5832517,0.02848986
RPLP1,ACTG1,0.5848359,0.029235128
RPLP1,ACTN2,0.41499048,1.5595264e-05
RPLP1,AL031847.2,0.57801193,0.026115207
RPLP1,AL122020.1,0.55662394,0.017787732
RPLP1,AL365357.1,0.50904274,0.006002559
RPLP1,AL590867.2,0.4344624,0.00018948833
RPLP1,AL591846.1,0.49697244,0.0042217365
RPLP1,AP001267.5,0.4274831,9.610448e-05
RPLP1,AP001324.1,0.75259113,0.20293657
RPLP1,ATP5F1E,0.58762056,0.030576473
RPLP1,ATP5MC2,0.5692391,0.022441307
RPLP1,ATP5MC3,0.41496307,1.5509844e-05
RPLP1,ATP5MD,0.48617625,0.0029628454
RPLP1,ATP5ME,0.43402088,0.00018229823
RPLP1,ATP5MG,0.48559472,0.0029032673
RPLP1,ATP5PF,0.47173235,0.0017088001
RPLP1,ATP5PO,0.40752658,1.9739614e-06
RPLP1,BTF3,0.6595587,0.08095673
RPLP1,CAPN6,0.46728575,0.0014103127
RPLP1,CD63,0.4442057,0.0003999271
RPLP1,CFL1,0.4281968,0.000103787446
RPLP1,CFL2,0.43852177,0.00026464564
RPLP1,CHCHD2,0.46895796,0.0015180963
RPLP1,CHCHD3,0.4009328,3.7574037e-09
RPLP1,CKM,0.46834123,0.001477728
RPLP1,COL3A1,0.460524,0.0010264287
RPLP1,COL6A3,0.45235395,0.0006643464
RPLP1,COMMD6,0.46784204,0.0014455824
RPLP1,COX4I1,0.5146146,0.0069705294
RPLP1,COX6A2,0.46190655,0.0010983882
RPLP1,COX6B1,0.43489507,0.0001967153
RPLP1,COX6C,0.4117586,7.526838e-06
RPLP1,COX7A1,0.43692467,0.00023307503
RPLP1,COX7B,0.41904458,3.1978663e-05
RPLP1,COX7C,0.57796574,0.026094886
RPLP1,COX8A,0.46653566,0.0013636706
RPLP1,CRYAB,0.43662456,0.00022743805
RPLP1,DCN,0.4131314,1.0482801e-05
RPLP1,DES,0.45360875,0.00071326864
RPLP1,DYNLL1,0.50272965,0.0050191893
RPLP1,EEF1A1,0.84591466,0.4104889
RPLP1,EEF1G,0.69161296,0.11480655
RPLP1,EEF2,0.5218031,0.0083660595
RPLP1,EIF1,0.62843305,0.055185243
RPLP1,EIF3E,0.50570214,0.005467609
RPLP1,EIF3F,0.50901556,0.0059980713
RPLP1,EIF3L,0.41724053,2.3724528e-05
RPLP1,ELOB,0.40262178,8.343149e-08
RPLP1,FAU,0.6217225,0.05046329
RPLP1,FTH1,0.42510563,7.3258714e-05
RPLP1,GABARAP,0.42119375,4.4072654e-05
RPLP1,GAPDH,0.67780465,0.09925781
RPLP1,GAS5,0.6140966,0.045433413
RPLP1,GNAS,0.5786866,0.026413266
RPLP1,GNG5,0.50875276,0.005954799
RPLP1,HINT1,0.4297559,0.00012197336
RPLP1,HMGB1,0.40694112,1.5482212e-06
RPLP1,HNRNPA1,0.6757821,0.09710561
RPLP1,HNRNPA1P48,0.44689992,0.00047759785
RPLP1,HSP90AB1,0.56749856,0.02175602
RPLP1,HSPA8,0.48769763,0.003122552
RPLP1,HSPB1,0.5884289,0.030973395
RPLP1,HSPB2,0.41691774,2.2416763e-05
RPLP1,IGF2,0.55181676,0.016199639
RPLP1,IL17B,0.45067427,0.0006024326
RPLP1,ITM2A,0.42210862,5.0030027e-05
RPLP1,KLHL41,0.50233155,0.0049610646
RPLP1,LDHB,0.45070028,0.000603361
RPLP1,LGALS1,0.6342325,0.059495997
RPLP1,LINC01405,0.46018243,0.0010091487
RPLP1,MAGED2,0.42301986,5.6474662e-05
RPLP1,MEST,0.5127617,0.0066379067
RPLP1,MT-ATP6,0.46175754,0.0010904758
RPLP1,MT-CO1,0.5881737,0.030847708
RPLP1,MT-CO2,0.5868117,0.03018273
RPLP1,MT-CO3,0.55856264,0.018456474
RPLP1,MT-CYB,0.5207179,0.008144441
RPLP1,MT-ND1,0.5120048,0.00650513
RPLP1,MT-ND2,0.46448734,0.0012415652
RPLP1,MT-ND3,0.5305061,0.010290544
RPLP1,MT-ND4,0.50380164,0.005177961
RPLP1,MT-RNR1,0.45998052,0.0009990258
RPLP1,MYBPC1,0.4641183,0.0012203715
RPLP1,MYH3,0.46029347,0.001014745
RPLP1,MYL1,0.5783907,0.026282271
RPLP1,MYL12A,0.5129007,0.006662483
RPLP1,MYL3,0.43542868,0.00020587842
RPLP1,MYL4,0.48473355,0.0028165164
RPLP1,MYL6,0.5535648,0.016765676
RPLP1,MYL6B,0.51737374,0.0074861567
RPLP1,MYLPF,0.5979594,0.035914887
RPLP1,MYOZ2,0.43613565,0.00021845079
RPLP1,NACA,0.64177525,0.065430716
RPLP1,NAP1L1,0.51220185,0.006539524
RPLP1,NDUFA4,0.51937836,0.007876314
RPLP1,NDUFS5,0.40501902,5.853291e-07
RPLP1,NME1-NME2,0.4918842,0.0035914404
RPLP1,NPM1,0.5948405,0.034243964
RPLP1,OST4,0.5613358,0.019441884
RPLP1,PABPC1,0.4430589,0.00036960264
RPLP1,PEG10,0.45542282,0.0007881555
RPLP1,PFDN5,0.48398712,0.0027427378
RPLP1,PFN1,0.5560927,0.017607342
RPLP1,POLR2L,0.43088228,0.00013635587
RPLP1,POSTN,0.4015368,1.6803e-08
RPLP1,PPDPF,0.42011368,3.7672162e-05
RPLP1,PPIA,0.58328325,0.028504565
RPLP1,PRDX6,0.48906112,0.0032704724
RPLP1,PTMA,0.5118193,0.0064728637
RPLP1,RACK1,0.73824465,0.17915912
RPLP1,RBM3,0.41785908,2.6370772e-05
RPLP1,RPL10,0.8307006,0.36988994
RPLP1,RPL10A,0.79345435,0.28198707
RPLP1,RPL11,0.81210274,0.32401314
RPLP1,RPL12,0.7991604,0.29443443
RPLP1,RPL13,0.82215196,0.34829932
RPLP1,RPL13A,0.8643502,0.4635356
RPLP1,RPL13AP25,0.583891,0.028789055
RPLP1,RPL13AP5,0.4706361,0.001631647
RPLP1,RPL14,0.74540174,0.19077425
RPLP1,RPL15,0.7839948,0.26213327
RPLP1,RPL17,0.6401527,0.064122215
RPLP1,RPL17-C18orf32,0.79700536,0.28969118
RPLP1,RPL18,0.7539153,0.2052316
RPLP1,RPL18A,0.7742209,0.24262205
RPLP1,RPL19,0.7973822,0.2905168
RPLP1,RPL21,0.79566073,0.28675762
RPLP1,RPL22,0.5138193,0.0068264287
RPLP1,RPL23,0.66601545,0.087149866
RPLP1,RPL23A,0.8001346,0.29659545
RPLP1,RPL24,0.7833188,0.26075134
RPLP1,RPL26,0.818347,0.33896598
RPLP1,RPL27,0.8027213,0.30238488
RPLP1,RPL27A,0.8518126,0.4269934
RPLP1,RPL28,0.80763435,0.3135873
RPLP1,RPL29,0.8216336,0.34701782
RPLP1,RPL3,0.7596742,0.21541406
RPLP1,RPL30,0.7826082,0.25930387
RPLP1,RPL31,0.83422345,0.37904084
RPLP1,RPL32,0.83230674,0.37404358
RPLP1,RPL34,0.8298612,0.3677316
RPLP1,RPL35,0.8091212,0.31703126
RPLP1,RPL35A,0.82134306,0.34630096
RPLP1,RPL36,0.7292713,0.16527523
RPLP1,RPL36A,0.7661068,0.22717969
RPLP1,RPL37,0.8379979,0.3890114
RPLP1,RPL37A,0.82824856,0.3636084
RPLP1,RPL38,0.6904959,0.113492265
RPLP1,RPL39,0.81407124,0.32867855
RPLP1,RPL4,0.74195486,0.18511963
RPLP1,RPL41,0.7527021,0.20312825
RPLP1,RPL5,0.75007594,0.19862455
RPLP1,RPL6P27,0.58859414,0.031054944
RPLP1,RPL7,0.8014516,0.29953375
RPLP1,RPL8,0.7260212,0.16042925
RPLP1,RPL9,0.7607711,0.21739088
RPLP1,RPLP0,0.8244002,0.35389376
RPLP2,AC004086.1,0.7407415,0.18315603
RPLP2,AC005943.1,0.4092902,3.7121008e-06
RPLP2,AC007969.1,0.43903056,0.00027527087
RPLP2,AC073861.1,0.4385786,0.0002658187
RPLP2,AC093512.2,0.41731656,2.403977e-05
RPLP2,AC093899.2,0.4493983,0.00055806176
RPLP2,AC135178.2,0.7287373,0.1644724
RPLP2,ACTA1,0.48592567,0.0029370745
RPLP2,ACTB,0.55432254,0.017015086
RPLP2,ACTC1,0.52323043,0.008663633
RPLP2,ACTG1,0.5849115,0.029271035
RPLP2,AL031847.2,0.5530135,0.016585764
RPLP2,AL122020.1,0.51745504,0.007501725
RPLP2,AL365357.1,0.46910778,0.0015280123
RPLP2,AL590867.2,0.40346527,1.9264402e-07
RPLP2,AL591846.1,0.45771164,0.0008898899
RPLP2,AP001267.5,0.41076526,5.775892e-06
RPLP2,AP001324.1,0.698818,0.12352832
RPLP2,ATP5F1E,0.5655743,0.021014784
RPLP2,ATP5MC2,0.5186623,0.0077354233
RPLP2,ATP5MD,0.44381604,0.00038944426
RPLP2,ATP5MG,0.46084258,0.001042723
RPLP2,ATP5PF,0.43062568,0.00013298512
RPLP2,BTF3,0.602402,0.03838755
RPLP2,CAPN6,0.42576844,7.921548e-05
RPLP2,CFL1,0.42979148,0.00012241148
RPLP2,CHCHD2,0.4201081,3.764086e-05
RPLP2,CKM,0.4224855,5.263245e-05
RPLP2,COL3A1,0.4412372,0.00032464883
RPLP2,COL6A3,0.40465167,4.659847e-07
RPLP2,COMMD6,0.45389694,0.0007248338
RPLP2,COX4I1,0.4746542,0.0019262327
RPLP2,COX6A2,0.40526998,6.775973e-07
RPLP2,COX6B1,0.4030628,1.3301347e-07
RPLP2,COX7C,0.5426104,0.013427644
RPLP2,COX8A,0.43361974,0.00017592555
RPLP2,DES,0.42200547,4.9333066e-05
RPLP2,DYNLL1,0.47097012,0.0016549039
RPLP2,EEF1A1,0.79378104,0.28269008
RPLP2,EEF1G,0.6600966,0.081461065
RPLP2,EEF2,0.50230616,0.0049573723
RPLP2,EIF1,0.5781844,0.026191201
RPLP2,EIF3E,0.47553018,0.0019948375
RPLP2,EIF3F,0.47795874,0.0021935143
RPLP2,EIF3L,0.4014081,1.2925485e-08
RPLP2,FAU,0.58191043,0.027868845
RPLP2,FTH1,0.41277656,9.655779e-06
RPLP2,GABARAP,0.40252763,7.4762504e-08
RPLP2,GAPDH,0.62194836,0.05061765
RPLP2,GAS5,0.56439,0.02056707
RPLP2,GNAS,0.5561424,0.01762417
RPLP2,GNG5,0.45013538,0.00058341684
RPLP2,HNRNPA1,0.65801674,0.07952246
RPLP2,HNRNPA1P48,0.42906967,0.00011372767
RPLP2,HSP90AB1,0.5369586,0.011893614
RPLP2,HSPA8,0.4612112,0.0010617905
RPLP2,HSPB1,0.52526575,0.009100038
RPLP2,IGF2,0.49487656,0.003953875
RPLP2,IL17B,0.4030079,1.2598868e-07
RPLP2,ITM2A,0.40578803,8.9771436e-07
RPLP2,KLHL41,0.4556298,0.00079701864
RPLP2,LDHB,0.41022557,4.950033e-06
RPLP2,LGALS1,0.5752687,0.02492638
RPLP2,MEST,0.47736555,0.0021438238
RPLP2,MT-ATP6,0.47257105,0.0017694415
RPLP2,MT-CO1,0.56148076,0.019494338
RPLP2,MT-CO2,0.5664966,0.021367928
RPLP2,MT-CO3,0.53771615,0.0120920725
RPLP2,MT-CYB,0.5064685,0.0055873925
RPLP2,MT-ND1,0.5154167,0.0071178996
RPLP2,MT-ND2,0.4467589,0.00047330244
RPLP2,MT-ND3,0.5172566,0.0074637686
RPLP2,MT-ND4,0.4804232,0.0024081876
RPLP2,MT-RNR1,0.4647776,0.0012584048
RPLP2,MYBPC1,0.41166252,7.343831e-06
RPLP2,MYH3,0.42094687,4.2550335e-05
RPLP2,MYL1,0.5181386,0.00763346
RPLP2,MYL12A,0.45305368,0.0006913415
RPLP2,MYL4,0.42848858,0.000107043044
RPLP2,MYL6,0.503717,0.0051653064
RPLP2,MYL6B,0.47527334,0.0019745573
RPLP2,MYLPF,0.5341053,0.01116565
RPLP2,NACA,0.61284596,0.04464187
RPLP2,NAP1L1,0.49822655,0.004387659
RPLP2,NDUFA4,0.4783675,0.0022281997
RPLP2,NME1-NME2,0.44602314,0.00045130975
RPLP2,NPM1,0.55248255,0.0164137
RPLP2,OST4,0.50420886,0.0052391416
RPLP2,PABPC1,0.41314694,1.05201025e-05
RPLP2,PEG10,0.42820567,0.00010388553
RPLP2,PFDN5,0.45430955,0.0007416087
RPLP2,PFN1,0.49127772,0.0035207937
RPLP2,PPDPF,0.40756252,2.0023754e-06
RPLP2,PPIA,0.5415969,0.013143388
RPLP2,PRDX6,0.43677935,0.00023033403
RPLP2,PTMA,0.5098437,0.0061358074
RPLP2,RACK1,0.68828344,0.110918835
RPLP2,RPL10,0.7707005,0.23583905
RPLP2,RPL10A,0.7281779,0.16363426
RPLP2,RPL11,0.7553071,0.20766231
RPLP2,RPL12,0.7446568,0.18954256
RPLP2,RPL13,0.78124475,0.25654158
RPLP2,RPL13A,0.80981636,0.31865007
RPLP2,RPL13AP25,0.54905653,0.0153320115
RPLP2,RPL13AP5,0.44159803,0.0003332455
RPLP2,RPL14,0.7074649,0.13456514
RPLP2,RPL15,0.7273092,0.16233829
RPLP2,RPL17,0.59711564,0.035457607
RPLP2,RPL17-C18orf32,0.7419688,0.18514228
RPLP2,RPL18,0.71304613,0.14202711
RPLP2,RPL18A,0.7308893,0.16772367
RPLP2,RPL19,0.74591404,0.19162437
RPLP2,RPL21,0.74992347,0.19836517
RPLP2,RPL22,0.49998784,0.00462794
RPLP2,RPL23,0.65237194,0.07441652
RPLP2,RPL23A,0.73637515,0.17620485
RPLP2,RPL24,0.75549453,0.2079912
RPLP2,RPL26,0.7684243,0.23152128
RPLP2,RPL27,0.75386643,0.20514658
RPLP2,RPL27A,0.7909851,0.27671123
RPLP2,RPL28,0.76011616,0.21620911
RPLP2,RPL29,0.75286865,0.20341614
RPLP2,RPL3,0.709817,0.13767713
RPLP2,RPL30,0.73641866,0.17627324
RPLP2,RPL31,0.7745387,0.24324068
RPLP2,RPL32,0.7898731,0.27435702
RPLP2,RPL34,0.7870412,0.2684217
RPLP2,RPL35,0.7459105,0.19161855
RPLP2,RPL35A,0.7674465,0.22968288
RPLP2,RPL36,0.6912684,0.11440006
RPLP2,RPL36A,0.72785884,0.16315743
RPLP2,RPL37,0.79225314,0.27941227
RPLP2,RPL37A,0.7953818,0.28615153
RPLP2,RPL38,0.6728391,0.09402992
RPLP2,RPL39,0.7640865,0.22343943
RPLP2,RPL4,0.70210207,0.12764598
RPLP2,RPL41,0.6930568,0.116520315
RPLP2,RPL5,0.7159548,0.14602287
RPLP2,RPL6P27,0.5479834,0.015003246
RPLP2,RPL7,0.748634,0.19618025
RPLP2,RPL8,0.6720839,0.093251266
RPLP2,RPL9,0.7305174,0.16715872
RPLP2,RPLP0,0.75382304,0.20507114
RPLP2,RPLP1,0.80338115,0.3038736
RPS10,AC004086.1,0.6794707,0.10105436
RPS10,AC073861.1,0.40707928,1.6425262e-06
RPS10,AC093899.2,0.43184888,0.00014956451
RPS10,AC135178.2,0.665649,0.08679021
RPS10,ACTA1,0.47554582,0.0019960776
RPS10,ACTB,0.42802685,0.00010192227
RPS10,ACTC1,0.516646,0.007347777
RPS10,ACTG1,0.48387772,0.002732033
RPS10,AL031847.2,0.49676734,0.0041950056
RPS10,AL122020.1,0.47849023,0.0022386848
RPS10,AL365357.1,0.43494007,0.00019747733
RPS10,AL591846.1,0.42611662,8.247012e-05
RPS10,AP001324.1,0.621492,0.050306074
RPS10,ATP5F1E,0.4904316,0.0034237881
RPS10,ATP5MC2,0.4884247,0.0032008605
RPS10,ATP5MG,0.4098496,4.4238773e-06
RPS10,BTF3,0.54412884,0.013861135
RPS10,CKM,0.41228446,8.582507e-06
RPS10,COX4I1,0.42690846,9.020127e-05
RPS10,COX7C,0.4878569,0.003139595
RPS10,COX8A,0.40132022,1.0653156e-08
RPS10,DES,0.4117414,7.493864e-06
RPS10,DYNLL1,0.4170696,2.3025912e-05
RPS10,EEF1A1,0.7132046,0.1422429
RPS10,EEF1G,0.5996048,0.036817897
RPS10,EEF2,0.45182058,0.00064424775
RPS10,EIF1,0.49976447,0.0045969924
RPS10,EIF3E,0.43237934,0.00015716278
RPS10,EIF3F,0.42368218,6.149093e-05
RPS10,FAU,0.5301336,0.010202686
RPS10,GAPDH,0.55518025,0.017300375
RPS10,GAS5,0.50944215,0.00606876
RPS10,GNAS,0.4809545,0.0024562299
RPS10,GNG5,0.4138112,1.219665e-05
RPS10,HNRNPA1,0.5509819,0.015933847
RPS10,HSP90AB1,0.45118228,0.000620733
RPS10,HSPA8,0.43399134,0.00018182388
RPS10,HSPB1,0.49885872,0.0044729197
RPS10,IGF2,0.4061803,1.0928787e-06
RPS10,KLHL41,0.43442258,0.0001888323
RPS10,LGALS1,0.49207348,0.0036136804
RPS10,MT-CO1,0.4394269,0.00028374212
RPS10,MT-CO2,0.45657513,0.0008383446
RPS10,MT-CO3,0.40534663,7.0759654e-07
RPS10,MT-ND1,0.4278502,0.000100006975
RPS10,MYBPC1,0.40111923,6.490824e-09
RPS10,MYH3,0.43070516,0.00013402323
RPS10,MYL1,0.5009066,0.0047566886
RPS10,MYL12A,0.4066419,1.3565074e-06
RPS10,MYL4,0.41046467,5.305454e-06
RPS10,MYL6,0.44034305,0.00030398503
RPS10,MYL6B,0.45326135,0.0006994916
RPS10,MYLPF,0.51915675,0.007832531
RPS10,NACA,0.5399821,0.012698822
RPS10,NAP1L1,0.43703157,0.0002351052
RPS10,NDUFA4,0.4529266,0.0006863857
RPS10,NME1-NME2,0.40997708,4.597858e-06
RPS10,NPM1,0.48568055,0.0029120098
RPS10,OST4,0.43639714,0.00022322743
RPS10,PFN1,0.42946643,0.00011844817
RPS10,PPIA,0.5041425,0.005229142
RPS10,PRDX6,0.4008871,3.2319e-09
RPS10,PTMA,0.42869395,0.00010937472
RPS10,RACK1,0.61655045,0.047013592
RPS10,RPL10,0.6879445,0.11052802
RPS10,RPL10A,0.667843,0.0889584
RPS10,RPL11,0.68611664,0.1084365
RPS10,RPL12,0.6471551,0.069896415
RPS10,RPL13,0.7004139,0.12551802
RPS10,RPL13A,0.72531056,0.1593825
RPS10,RPL13AP25,0.49460313,0.0039197886
RPS10,RPL13AP5,0.40255976,7.7649645e-08
RPS10,RPL14,0.6232305,0.051499963
RPS10,RPL15,0.6561589,0.077817015
RPS10,RPL17,0.55138344,0.01606132
RPS10,RPL17-C18orf32,0.68147844,0.10324798
RPS10,RPL18,0.63992345,0.06393877
RPS10,RPL18A,0.6682053,0.08931992
RPS10,RPL19,0.6539166,0.07579131
RPS10,RPL21,0.67572147,0.09704159
RPS10,RPL22,0.44659895,0.00046846195
RPS10,RPL23,0.58948755,0.031498376
RPS10,RPL23A,0.6643051,0.085479654
RPS10,RPL24,0.6650195,0.08617468
RPS10,RPL26,0.6978595,0.12234343
RPS10,RPL27,0.66030306,0.08165523
RPS10,RPL27A,0.6950033,0.118857525
RPS10,RPL28,0.65980875,0.081190936
RPS10,RPL29,0.6613206,0.08261659
RPS10,RPL3,0.6398871,0.06390971
RPS10,RPL30,0.65264964,0.07466245
RPS10,RPL31,0.7006537,0.12581883
RPS10,RPL32,0.69143504,0.11459654
RPS10,RPL34,0.6901874,0.11313104
RPS10,RPL35,0.6591435,0.08056884
RPS10,RPL35A,0.69170064,0.114910126
RPS10,RPL36,0.622312,0.05086686
RPS10,RPL36A,0.6485962,0.07112623
RPS10,RPL37,0.6921971,0.11549782
RPS10,RPL37A,0.722388,0.15512538
RPS10,RPL38,0.59084743,0.032181412
RPS10,RPL39,0.6594155,0.08082278
RPS10,RPL4,0.6218042,0.050519068
RPS10,RPL41,0.64105624,0.0648487
RPS10,RPL5,0.64002794,0.06402233
RPS10,RPL6P27,0.49833238,0.004401856
RPS10,RPL7,0.6728407,0.09403158
RPS10,RPL8,0.59937006,0.03668816
RPS10,RPL9,0.6538275,0.07571154
RPS10,RPLP0,0.6837679,0.10578791
RPS10,RPLP1,0.7001978,0.12524742
RPS10,RPLP2,0.6670674,0.088187866
RPS10-NUDT3,AC004086.1,0.718048,0.14894433
RPS10-NUDT3,AC005943.1,0.4046979,4.800147e-07
RPS10-NUDT3,AC007969.1,0.41143844,6.9285984e-06
RPS10-NUDT3,AC073861.1,0.41890433,3.127735e-05
RPS10-NUDT3,AC093512.2,0.40998277,4.6057316e-06
RPS10-NUDT3,AC093899.2,0.44550475,0.00043623088
RPS10-NUDT3,AC135178.2,0.70106274,0.12633312
RPS10-NUDT3,ACTA1,0.49214694,0.0036223375
RPS10-NUDT3,ACTB,0.45805416,0.00090582855
RPS10-NUDT3,ACTC1,0.53081036,0.010362689
RPS10-NUDT3,ACTG1,0.51719344,0.007451711
RPS10-NUDT3,AL031847.2,0.51831084,0.0076669003
RPS10-NUDT3,AL122020.1,0.48947883,0.0033167056
RPS10-NUDT3,AL365357.1,0.45665297,0.0008418101
RPS10-NUDT3,AL591846.1,0.44978854,0.000571392
RPS10-NUDT3,AP001267.5,0.41028172,5.0320223e-06
RPS10-NUDT3,AP001324.1,0.6404115,0.06432974
RPS10-NUDT3,ATP5F1E,0.51664436,0.0073474613
RPS10-NUDT3,ATP5MC2,0.5235792,0.008737396
RPS10-NUDT3,ATP5MD,0.42255908,5.315085e-05
RPS10-NUDT3,ATP5MG,0.43462142,0.0001921236
RPS10-NUDT3,ATP5PF,0.42559943,7.7667e-05
RPS10-NUDT3,BTF3,0.577686,0.025972025
RPS10-NUDT3,CFL1,0.40920663,3.6128279e-06
RPS10-NUDT3,CHCHD2,0.4158764,1.8526818e-05
RPS10-NUDT3,CKM,0.4242511,6.602991e-05
RPS10-NUDT3,COMMD6,0.42498514,7.2209e-05
RPS10-NUDT3,COX4I1,0.45729375,0.00087069854
RPS10-NUDT3,COX6A2,0.4097182,4.2491397e-06
RPS10-NUDT3,COX7C,0.522372,0.008483837
RPS10-NUDT3,COX8A,0.42951557,0.00011904178
RPS10-NUDT3,DES,0.41591647,1.8667502e-05
RPS10-NUDT3,DYNLL1,0.4574774,0.00087909785
RPS10-NUDT3,EEF1A1,0.74865955,0.19622342
RPS10-NUDT3,EEF1G,0.62506515,0.05278018
RPS10-NUDT3,EEF2,0.45351133,0.00070938707
RPS10-NUDT3,EIF1,0.53289557,0.010866198
RPS10-NUDT3,EIF3E,0.44218624,0.0003475829
RPS10-NUDT3,EIF3F,0.43758273,0.0002457599
RPS10-NUDT3,FAU,0.5571377,0.01796336
RPS10-NUDT3,GAPDH,0.5918506,0.032691546
RPS10-NUDT3,GAS5,0.5249528,0.009032009
RPS10-NUDT3,GNAS,0.503872,0.0051884945
RPS10-NUDT3,GNG5,0.43589637,0.00021413983
RPS10-NUDT3,HINT1,0.4043546,3.8228728e-07
RPS10-NUDT3,HNRNPA1,0.56891453,0.02231245
RPS10-NUDT3,HSP90AB1,0.4670448,0.0013952157
RPS10-NUDT3,HSPA8,0.46523398,0.0012851913
RPS10-NUDT3,HSPB1,0.51155716,0.0064274464
RPS10-NUDT3,IGF2,0.40463477,4.6092484e-07
RPS10-NUDT3,KLHL41,0.44926402,0.0005535229
RPS10-NUDT3,LGALS1,0.48776525,0.0031297805
RPS10-NUDT3,MT-CO1,0.4677498,0.0014396941
RPS10-NUDT3,MT-CO2,0.49121508,0.0035135492
RPS10-NUDT3,MT-CO3,0.4190796,3.2155378e-05
RPS10-NUDT3,MT-ND1,0.46024325,0.0010122117
RPS10-NUDT3,MYBPC1,0.41229972,8.614529e-06
RPS10-NUDT3,MYH3,0.43607038,0.00021726925
RPS10-NUDT3,MYL1,0.5201505,0.008030132
RPS10-NUDT3,MYL12A,0.4186529,3.0045836e-05
RPS10-NUDT3,MYL4,0.42514336,7.35895e-05
RPS10-NUDT3,MYL6,0.4546265,0.00075466855
RPS10-NUDT3,MYL6B,0.473639,0.0018487149
RPS10-NUDT3,MYLPF,0.53846765,0.012291109
RPS10-NUDT3,NACA,0.55786806,0.01821499
