source,target,PCC,Rescaled_PCC
CD81,RPL34,0.40780777,2.2035647e-06
CD81,SPARC,0.48239708,0.0025898912
CD81,AHNAK,0.40233746,5.912571e-08
CD81,RPL31,0.40446568,4.1229296e-07
CD81,TPT1,0.46466973,0.0012521297
CD81,COL5A1,0.41716915,2.3431088e-05
CD81,VIM,0.5284586,0.009813763
CADPS,DCX,0.40370527,2.3550676e-07
CADPS,PCSK1N,0.4179828,2.6922584e-05
CADPS,NNAT,0.47037646,0.0016137207
CADPS,RTN1,0.43831202,0.00026034622
CADPS,GAP43,0.42673516,8.8469664e-05
CADPS,SEPT3,0.42944464,0.000118185635
CADPS,CTXN1,0.40954614,4.027433e-06
CADPS,MAP1B,0.44592255,0.00044835723
CADPS,NSG1,0.40816247,2.5177394e-06
CADPS,INA,0.42433372,6.670702e-05
CADPS,UCHL1,0.43383184,0.00017927628
CADPS,TUBB2B,0.4776218,0.0021651958
CADPS,GPM6A,0.45424497,0.0007389661
CADPS,BASP1,0.42782918,9.978081e-05
CADPS,LINC00461,0.4346306,0.00019227646
CADPS,CRMP1,0.44047508,0.0003069793
CADPS,MARCKSL1,0.41315448,1.0538211e-05
CADPS,SOX11,0.40309298,1.3698568e-07
CADPS,STMN4,0.40849727,2.8404306e-06
CADPS,MAP2,0.4715874,0.0016984614
CADPS,NSG2,0.4036933,2.3322968e-07
CADPS,STMN1,0.42411476,6.492245e-05
CADPS,ELAVL3,0.4398157,0.00029221945
CADPS,TUBA1A,0.46465713,0.0012513975
CADPS,C4orf48,0.41786286,2.6387543e-05
CADPS,STMN2,0.47229937,0.0017496437
CADPS,MLLT11,0.44044572,0.00030631182
CADPS,BEX1,0.4281702,0.00010349418
CADPS,DPYSL5,0.4040442,3.0622854e-07
KLHL5,CHL1,0.4123275,8.6730215e-06
KLHL5,NSG1,0.40374646,2.434479e-07
KLHL5,DNER,0.42659268,8.7062705e-05
KLHL5,SKOR2,0.41213927,8.281764e-06
KLHL5,CA8,0.47461802,0.0019234336
AC018523.2,PSMA1,0.41225272,8.516154e-06
FGD5-AS1,ACTG1,0.40260842,8.2163325e-08
PLEKHA7,RPL36A,0.43095952,0.00013738165
OTOG,OTOL1,0.4934638,0.0037798684
C20orf85,RSPH1,0.49978623,0.0046000015
C20orf85,CLIC6,0.44691408,0.0004780305
C20orf85,FOXJ1,0.40190345,3.192764e-08
C20orf85,WFIKKN2,0.4134869,1.1357476e-05
C20orf85,CAPSL,0.41764036,2.5413701e-05
C20orf85,C11orf88,0.46832493,0.0014766707
C20orf85,C1orf194,0.51662207,0.00734325
C20orf85,FOLR1,0.49445754,0.0039017193
C20orf85,FAM183A,0.5310896,0.010429198
C20orf85,CFAP126,0.4867528,0.0030227115
C20orf85,HTR2C,0.48118463,0.0024772368
C20orf85,PIFO,0.46469432,0.0012535583
C20orf85,C9orf24,0.5250854,0.009060786
C20orf85,ZMYND10,0.40612286,1.0626951e-06
AC104389.4,HBA1,0.68957657,0.11241814
AC104389.4,HBA2,0.66558826,0.08673069
AC104389.4,HBZ,0.60846543,0.04194192
AC104389.4,HBE1,0.9624167,0.82360834
AC104389.4,SLC25A37,0.44936857,0.0005570544
AC104389.4,HBB,0.75341547,0.20436326
AC104389.4,ALAS2,0.4507068,0.00060359406
RPS7P1,RPS4Y1,0.5159127,0.0072100675
RPS7P1,MT-ND1,0.40144265,1.3900198e-08
RPS7P1,PSMA7,0.40249866,7.2221404e-08
RPS7P1,GNAS,0.52382785,0.008790247
RPS7P1,ZFAS1,0.5306379,0.010321764
RPS7P1,ATP5F1E,0.50732064,0.005722634
RPS7P1,TNNC2,0.42909676,0.00011404591
RPS7P1,SELENOW,0.47161466,0.001700403
RPS7P1,SNRPD2,0.5508481,0.015891537
RPS7P1,COX7A1,0.40023935,6.3475385e-11
RPS7P1,RPL28,0.6350628,0.060130928
RPS7P1,RPL36A,0.6836113,0.10561282
RPS7P1,UBL5,0.41762775,2.5359255e-05
RPS7P1,NDUFA11,0.4012331,8.680447e-09
RPS7P1,RPS16,0.6567123,0.078322425
RPS7P1,UQCR11,0.46045315,0.0010228286
RPS7P1,EEF2,0.4715141,0.0016932507
RPS7P1,MYL12A,0.46591383,0.0013257932
RPS7P1,ATP5PD,0.43694785,0.00023351437
RPS7P1,RPS28,0.65238094,0.074424475
RPS7P1,ACTG1,0.46663144,0.0013695683
RPS7P1,NME1-NME2,0.48416662,0.0027603603
RPS7P1,MYL4,0.4148767,1.5242823e-05
RPS7P1,RPS2P46,0.5017166,0.0048721633
RPS7P1,RPL27,0.66853917,0.08965388
RPS7P1,UBB,0.44796312,0.0005108204
RPS7P1,RPL23,0.5120123,0.0065064384
RPS7P1,AC135178.2,0.7173773,0.1480041
RPS7P1,PFN1,0.5157436,0.007178559
RPS7P1,RPL26,0.71840197,0.14944226
RPS7P1,COX4I1,0.5405313,0.0128488755
RPS7P1,COX6A2,0.4370876,0.00023617396
RPS7P1,AC093512.2,0.4612326,0.0010629043
RPS7P1,RPL13,0.6577214,0.07924969
RPS7P1,MYLPF,0.4649284,0.0012672141
RPS7P1,TMSB4X,0.46030682,0.0010154193
RPS7P1,COX5A,0.40890238,3.2663543e-06
RPS7P1,PKM,0.42215088,5.031747e-05
RPS7P1,RPS15A,0.7105898,0.13871
RPS7P1,RPL4,0.634053,0.059359297
RPS7P1,ZNF106,0.40485072,5.2840096e-07
RPS7P1,SERF2,0.4978431,0.004336472
RPS7P1,SRP14,0.4208824,4.2158706e-05
RPS7P1,EIF3L,0.43655804,0.00022620105
RPS7P1,ATP5MPL,0.4056801,8.4841923e-07
RPS7P1,ACTC1,0.4508296,0.0006079893
RPS7P1,RPS19,0.67105585,0.092198215
RPS7P1,CFL2,0.4474986,0.00049612165
RPS7P1,HNRNPC,0.41869807,3.0264695e-05
RPS7P1,RPS29,0.45266232,0.0006761547
RPS7P1,RPL36,0.5739552,0.024370153
RPS7P1,RPL13AP25,0.57022786,0.022836946
RPS7P1,COMMD6,0.48657855,0.0030045337
RPS7P1,HMGB1,0.46348685,0.00118467
RPS7P1,RPS2P5,0.51113254,0.006354331
RPS7P1,RPL21,0.6770568,0.09845836
RPS7P1,LINC01405,0.4109383,6.0589045e-06
RPS7P1,TXNRD1,0.4365795,0.0002265996
RPS7P1,MYBPC1,0.41618142,1.961531e-05
RPS7P1,SNRPF,0.40944642,3.9025354e-06
RPS7P1,SLC25A3,0.5142763,0.006908995
RPS7P1,RPL36AL,0.4014085,1.2936155e-08
RPS7P1,AC004086.1,0.72889894,0.16471516
RPS7P1,RPLP0,0.714243,0.14366233
RPS7P1,NACA,0.5906201,0.03206655
RPS7P1,TBCA,0.46031097,0.0010156287
RPS7P1,RPL19,0.67288977,0.0940823
RPS7P1,COX6B1,0.44958624,0.0005644554
RPS7P1,IL17B,0.42430863,6.650085e-05
RPS7P1,TPM3,0.47445682,0.0019109948
RPS7P1,RPS15,0.69672346,0.12094888
RPS7P1,RAN,0.44460574,0.00041088305
RPS7P1,RPS11,0.56669104,0.021442872
RPS7P1,RPS8,0.6587386,0.08019178
RPS7P1,KLHL41,0.45314765,0.0006950215
RPS7P1,ATP5ME,0.42398995,6.391959e-05
RPS7P1,RPS5,0.68928766,0.11208202
RPS7P1,AC024592.3,0.45534107,0.00078467303
RPS7P1,COX5B,0.41025588,4.99418e-06
RPS7P1,NDUFB4,0.40956402,4.0501077e-06
RPS7P1,RPL7,0.7024948,0.12814447
RPS7P1,PEG10,0.41066483,5.615739e-06
RPS7P1,RPL24,0.6557585,0.07745267
RPS7P1,RPL23A,0.6890779,0.1118384
RPS7P1,RPS2,0.7075238,0.1346426
RPS7P1,CAPN6,0.42372566,6.183026e-05
RPS7P1,PDLIM3,0.40617087,1.0878905e-06
RPS7P1,RPL14,0.6545433,0.07635387
RPS7P1,AC016739.1,0.40196472,3.51113e-08
RPS7P1,EEF1A1,0.7205071,0.15242599
RPS7P1,HSPB2,0.4027729,9.870692e-08
RPS7P1,ATP5MF,0.42779195,9.938094e-05
RPS7P1,RPL32,0.67667204,0.09804873
RPS7P1,SENP3-EIF4A1,0.4140821,1.2928522e-05
RPS7P1,PTMA,0.48139095,0.002496172
RPS7P1,EIF3E,0.5348452,0.011351476
RPS7P1,RPL37A,0.5900086,0.03175894
RPS7P1,MYL1,0.48152384,0.0025084182
RPS7P1,SLC25A5,0.41554898,1.7404092e-05
RPS7P1,RPS12,0.6410181,0.06481793
RPS7P1,SUB1,0.43924537,0.00027984104
RPS7P1,RPS3A,0.6945436,0.11830278
RPS7P1,NDUFS5,0.43547377,0.00020666553
RPS7P1,PRDX6,0.45119032,0.00062102586
RPS7P1,H2AFZ,0.431122,0.00013955604
RPS7P1,UBA52,0.5557955,0.017506965
RPS7P1,TNNT1,0.42915824,0.0001147704
RPS7P1,TMA7,0.49988386,0.004613517
RPS7P1,RPS27,0.6623513,0.083598
RPS7P1,AC073861.1,0.49769253,0.004316484
RPS7P1,AL365357.1,0.54954106,0.015482016
RPS7P1,RPS6,0.69707584,0.121380284
RPS7P1,RPS27A,0.6597149,0.08110296
RPS7P1,RPL35,0.6386961,0.0629625
RPS7P1,DYNLL1,0.507194,0.005702396
RPS7P1,TNNI1,0.43309522,0.0001678192
RPS7P1,AC010197.2,0.45589003,0.0008082562
RPS7P1,TNNI2,0.43373263,0.00017770371
RPS7P1,MYOZ2,0.421574,4.6487665e-05
RPS7P1,RPL6P27,0.60046035,0.03729337
RPS7P1,CKM,0.41796422,2.683928e-05
RPS7P1,RPL10A,0.7101134,0.1380727
RPS7P1,RPS3,0.64629287,0.06916743
RPS7P1,SERBP1,0.4274844,9.611792e-05
RPS7P1,CHCHD2,0.48565742,0.002909653
RPS7P1,UQCRH,0.5162455,0.0072723436
RPS7P1,ATP5MG,0.5126022,0.0066097784
RPS7P1,EEF1G,0.624579,0.052438915
RPS7P1,GABARAP,0.42418116,6.546021e-05
RPS7P1,TPM2,0.4806518,0.0024287805
RPS7P1,SNHG29,0.5463226,0.014503748
RPS7P1,GAS5,0.5711182,0.023197146
RPS7P1,RPL22,0.53269964,0.01081821
RPS7P1,RPLP1,0.6327589,0.058380138
RPS7P1,DES,0.42373753,6.192303e-05
RPS7P1,RPL12,0.64457726,0.06773207
RPS7P1,HNRNPA3,0.40564534,8.329431e-07
RPS7P1,RPL11,0.6886842,0.11138208
RPS7P1,ATP5MC3,0.47589028,0.0020235062
RPS7P1,RPL10,0.7211923,0.15340571
RPS7P1,AC093899.2,0.45635942,0.00082879193
RPS7P1,AL031847.2,0.5807987,0.027361004
RPS7P1,MAGED2,0.4432285,0.00037398736
RPS7P1,HNRNPA1P48,0.4568278,0.000849627
RPS7P1,TNNC1,0.4569356,0.0008544724
RPS7P1,GNG5,0.5266127,0.009396754
RPS7P1,ATP5PO,0.47468448,0.0019285778
RPS7P1,YBX1,0.525459,0.009142215
RPS7P1,ATP5MC2,0.62236345,0.050902184
RPS7P1,EIF3F,0.52771497,0.009644317
RPS7P1,RPL18A,0.69209003,0.11537094
RPS7P1,SEC61G,0.40841314,2.7568933e-06
RPS7P1,AP001324.1,0.65054977,0.07281623
RPS7P1,NAP1L1,0.53246015,0.010759743
RPS7P1,OST4,0.5160913,0.0072434414
RPS7P1,AL591846.1,0.5435367,0.013691001
RPS7P1,RPS13,0.68816125,0.11077784
RPS7P1,RPS4X,0.67816705,0.09964677
RPS7P1,HIGD2A,0.44528243,0.00042986803
RPS7P1,RPS24,0.6770613,0.09846318
RPS7P1,RPS21,0.52418965,0.008867524
RPS7P1,RPS10-NUDT3,0.68067586,0.10236733
RPS7P1,TMSB10,0.48168537,0.0025233584
RPS7P1,RPL17,0.63730997,0.061871987
RPS7P1,YBX3,0.40678895,1.4486118e-06
RPS7P1,RPL9,0.6259547,0.05340848
RPS7P1,ACTA1,0.4600488,0.0010024413
RPS7P1,EIF3H,0.44855258,0.0005298866
RPS7P1,RPL15,0.66426665,0.08544236
RPS7P1,RPL38,0.5778089,0.026025964
RPS7P1,COX7C,0.5535474,0.016759973
RPS7P1,COPS9,0.45003808,0.0005800264
RPS7P1,EIF1,0.5538317,0.016853247
RPS7P1,NDUFB2,0.41752627,2.4923818e-05
RPS7P1,TTN,0.42966592,0.00012087028
RPS7P1,RPS7,0.81846315,0.33924842
RPS7P1,RPL34,0.6623481,0.083594926
RPS7P1,HSPB1,0.5356682,0.0115605965
RPS7P1,SNRPG,0.40385255,2.6472182e-07
RPS7P1,RPSA,0.65965754,0.08104924
RPS7P1,AC007969.1,0.49626803,0.0041304026
RPS7P1,COX7B,0.44385573,0.00039050373
RPS7P1,SNRPE,0.45178503,0.00064292265
RPS7P1,DBI,0.41868043,3.0179102e-05
RPS7P1,BTF3,0.64026654,0.064213455
RPS7P1,NPM1,0.57008946,0.02278129
RPS7P1,RPL18,0.64863956,0.07116342
RPS7P1,RPL39,0.63882744,0.06306652
RPS7P1,UQCRQ,0.44525513,0.00042909113
RPS7P1,RPS10,0.62610644,0.053516164
RPS7P1,TPM1,0.45134795,0.0006267803
RPS7P1,RPL31,0.6538351,0.07571837
RPS7P1,RACK1,0.6319491,0.057772923
RPS7P1,RPS14,0.70311296,0.12893169
RPS7P1,PFDN5,0.44497707,0.0004212304
RPS7P1,HSP90AB1,0.4825494,0.002604281
RPS7P1,RPL13A,0.6998221,0.12477778
RPS7P1,ACTN2,0.40257436,7.89862e-08
RPS7P1,SNHG5,0.5322213,0.010701646
RPS7P1,HNRNPA1,0.5695559,0.022567563
RPS7P1,AL590867.2,0.4532802,0.00070023513
RPS7P1,EIF4B,0.42514107,7.356937e-05
RPS7P1,RPL5,0.64800066,0.07061625
RPS7P1,TUBA1B,0.4814146,0.0024983466
RPS7P1,NDUFA4,0.5449975,0.014113275
RPS7P1,ACTB,0.4229532,5.5985423e-05
RPS7P1,RPS26,0.4985187,0.004426926
RPS7P1,PPIA,0.61249375,0.044420622
RPS7P1,ATP5PF,0.5006985,0.0047273217
RPS7P1,PPDPF,0.40282273,1.04124474e-07
RPS7P1,COX8A,0.4939323,0.003836994
RPS7P1,SEM1,0.46286774,0.0011503488
RPS7P1,AP001267.5,0.5005376,0.004704693
RPS7P1,AL138785.1,0.40418938,3.404027e-07
RPS7P1,CHCHD3,0.4427072,0.00036061992
RPS7P1,COX6C,0.446644,0.00046982226
RPS7P1,RPL13AP5,0.49637783,0.0041445508
RPS7P1,GAPDH,0.58327276,0.028499676
RPS7P1,RPL41,0.69832236,0.12291462
RPS7P1,RPL3,0.6445899,0.06774258
RPS7P1,RBIS,0.41786316,2.638886e-05
RPS7P1,UQCRB,0.50836444,0.005891237
RPS7P1,TMEM258,0.47003832,0.001590572
RPS7P1,RPS20,0.58328164,0.028503815
RPS7P1,HINT1,0.47820166,0.0022140832
RPS7P1,TPT1,0.55239403,0.016385132
RPS7P1,RPL30,0.62839407,0.055156995
RPS7P1,POLR2L,0.42691556,9.027261e-05
RPS7P1,RPL8,0.6101703,0.042979393
RPS7P1,SNHG16,0.46575177,0.0013160377
RPS7P1,RPL17-C18orf32,0.71769196,0.14844471
RPS7P1,TOMM7,0.47332898,0.0018254629
RPS7P1,ANAPC11,0.43614557,0.00021863081
RPS7P1,RPLP2,0.5722289,0.023651807
RPS7P1,RPL29,0.6837296,0.10574506
RPS7P1,ATP5MD,0.46854424,0.0014909363
RPS7P1,PPP1R14B,0.40921584,3.62368e-06
RPS7P1,VIM,0.4062004,1.1035854e-06
PARK7,BEX3,0.41384467,1.2285532e-05
PARK7,GNAS,0.42189744,4.8610033e-05
PARK7,ATP5F1E,0.40317127,1.4765355e-07
PARK7,SNRPD2,0.42216438,5.040953e-05
PARK7,RPL28,0.44033447,0.00030379105
PARK7,RPL36A,0.43409213,0.00018344611
PARK7,RPS16,0.42664304,8.755832e-05
PARK7,RPS28,0.4632485,0.0011713767
PARK7,ACTG1,0.45693392,0.00085439597
PARK7,RPL27,0.46037427,0.0010188299
PARK7,UBB,0.40126988,9.480497e-09
PARK7,AC135178.2,0.4415631,0.0003324067
PARK7,RPL26,0.4473468,0.00049138075
PARK7,COX4I1,0.41152573,7.088437e-06
PARK7,RPL13,0.41495103,1.5472437e-05
PARK7,TMSB4X,0.43518052,0.00020158238
PARK7,RPS15A,0.49001035,0.0033761633
PARK7,RPL4,0.41210702,8.215942e-06
PARK7,SERF2,0.41644737,2.0598483e-05
PARK7,SRP14,0.40474367,4.9418367e-07
PARK7,RPS19,0.4495839,0.00056437496
PARK7,RPL21,0.4118406,7.68538e-06
PARK7,AC004086.1,0.4677973,0.0014427246
PARK7,RPLP0,0.487296,0.0030798458
PARK7,NACA,0.40290555,1.1356127e-07
PARK7,RPL19,0.4567043,0.0008440998
PARK7,RPS15,0.46754947,0.0014269605
PARK7,RPS11,0.41631982,2.0122947e-05
PARK7,RPS8,0.42774534,9.888176e-05
PARK7,RPS5,0.4616668,0.0010856758
PARK7,RPL7,0.47295034,0.001797331
PARK7,RPL24,0.44084612,0.00031549923
PARK7,RPL23A,0.4434899,0.00038081274
PARK7,RPS2,0.48359302,0.0027043081
PARK7,RPL14,0.41466793,1.46100765e-05
PARK7,EEF1A1,0.49398124,0.0038429936
PARK7,RPL32,0.45779175,0.00089360075
PARK7,PTMA,0.4415017,0.0003309359
PARK7,RPS12,0.4121176,8.237501e-06
PARK7,RPS3A,0.4341375,0.00018417933
PARK7,RPS27,0.44370523,0.00038649715
PARK7,RPS6,0.4483685,0.0005238821
PARK7,RPS27A,0.43857756,0.00026579716
PARK7,RPL35,0.40320808,1.5285445e-07
PARK7,DYNLL1,0.437249,0.00023927096
PARK7,RPL10A,0.4511971,0.0006212721
PARK7,RPS3,0.4063278,1.1730217e-06
PARK7,CHCHD2,0.42925075,0.000115866205
PARK7,EEF1G,0.4364722,0.00022461158
PARK7,GABARAP,0.40313044,1.4202364e-07
PARK7,SNHG29,0.40064156,1.222495e-09
PARK7,RPLP1,0.42805916,0.00010227511
PARK7,RPL11,0.44740835,0.0004932993
PARK7,RPL10,0.5010851,0.0047819777
PARK7,YBX1,0.40343446,1.8755023e-07
PARK7,ATP5MC2,0.4138656,1.2341312e-05
PARK7,RPL18A,0.464394,0.0012361818
PARK7,AP001324.1,0.40304756,1.3103917e-07
PARK7,RPS13,0.45936874,0.00096876716
PARK7,RPS4X,0.44502655,0.00042262182
PARK7,RPS24,0.43821728,0.00025841958
PARK7,RPS10-NUDT3,0.44457096,0.00040992268
PARK7,TMSB10,0.42298022,5.6183446e-05
PARK7,RPL9,0.40249944,7.228861e-08
PARK7,RPL15,0.46123064,0.0010628019
PARK7,RPL38,0.4008209,2.5610902e-09
PARK7,COX7C,0.4320347,0.00015219764
PARK7,EIF1,0.42748323,9.610572e-05
PARK7,RPS7,0.47317675,0.0018141173
PARK7,RPL34,0.45722643,0.00086763274
PARK7,RPSA,0.4619087,0.0010985025
PARK7,BTF3,0.42432284,6.661759e-05
PARK7,RPL18,0.43951344,0.00028561475
PARK7,RPL39,0.44158843,0.00033301488
PARK7,RPS10,0.4044349,4.0382469e-07
PARK7,RACK1,0.40295264,1.19172384e-07
PARK7,RPS14,0.46431673,0.0012317366
PARK7,RPL13A,0.46638235,0.0013542661
PARK7,HNRNPA1,0.4356228,0.00020928138
PARK7,RPL5,0.4095818,4.0727527e-06
PARK7,TUBA1B,0.41450107,1.4117114e-05
PARK7,NDUFA4,0.44088608,0.00031642622
PARK7,ACTB,0.44721603,0.0004873203
PARK7,PPIA,0.47454628,0.0019178916
PARK7,ATP5PF,0.4004608,4.5299509e-10
PARK7,COX8A,0.40254632,7.643289e-08
PARK7,GAPDH,0.45816,0.00091079273
PARK7,RPL41,0.4396954,0.00028957834
PARK7,RPL3,0.41824114,2.8099717e-05
PARK7,RPL30,0.43488988,0.0001966276
PARK7,RPL17-C18orf32,0.43287605,0.0001645072
PARK7,RPLP2,0.40492222,5.521117e-07
PARK7,RPL29,0.46115005,0.0010586113
PARK7,RPS7P1,0.40897036,3.3417532e-06
CSRP3,TNNC2,0.63111204,0.057149686
CSRP3,SELENOW,0.50926113,0.0060386974
CSRP3,COX7A1,0.43091375,0.00013677316
CSRP3,SMPX,0.43389416,0.00018026876
CSRP3,MIR133A1HG,0.43706888,0.00023581661
CSRP3,MYL12A,0.40416783,3.351773e-07
CSRP3,SGCA,0.4953122,0.0040085916
CSRP3,MYL4,0.6078852,0.041592665
CSRP3,MYH8,0.51598924,0.007224358
CSRP3,AC135178.2,0.42927247,0.000116124575
CSRP3,MYH3,0.587004,0.030276025
CSRP3,ENO3,0.5556888,0.01747102
CSRP3,RPL26,0.4235166,6.021012e-05
CSRP3,COX6A2,0.5968809,0.03533109
CSRP3,AC093512.2,0.46002826,0.0010014133
CSRP3,SRL,0.43692914,0.00023315969
CSRP3,MYLPF,0.64491886,0.06801627
CSRP3,RPL4,0.4086851,3.0329688e-06
CSRP3,ZNF106,0.46273842,0.0011432649
CSRP3,ACTC1,0.6256187,0.05317058
CSRP3,MEG3,0.4900722,0.003383127
CSRP3,CFL2,0.51245624,0.0065841055
CSRP3,MYH7,0.5144801,0.0069460245
CSRP3,RPL21,0.4311478,0.00013990352
CSRP3,LINC01405,0.5947949,0.034219928
CSRP3,MYBPC1,0.62436765,0.052291
CSRP3,MB,0.462229,0.0011156419
CSRP3,AC004086.1,0.42783034,9.979331e-05
CSRP3,LINC01091,0.40710768,1.6623744e-06
CSRP3,HSPB3,0.44124025,0.00032472063
CSRP3,IL17B,0.5191332,0.007827889
CSRP3,CHRNA1,0.40209332,4.246685e-08
CSRP3,TPM3,0.58700097,0.030274548
CSRP3,MEG8,0.40073588,1.8448681e-09
CSRP3,KLHL41,0.61208165,0.044162687
CSRP3,MYL5,0.5884477,0.030982655
CSRP3,PEG10,0.48477304,0.0028204564
CSRP3,ATP2A2,0.40308318,1.3568705e-07
CSRP3,MYL2,0.49619266,0.004120709
CSRP3,RPL23A,0.4073943,1.8716928e-06
CSRP3,MYH7B,0.4425938,0.00035775488
CSRP3,MYL3,0.6082263,0.041797753
CSRP3,CAPN6,0.46398896,0.0012130011
CSRP3,PDLIM3,0.49014002,0.0033907762
CSRP3,RPL14,0.40799618,2.3669686e-06
CSRP3,TPPP3,0.45643955,0.0008323324
CSRP3,HSPB2,0.5106485,0.0062716613
CSRP3,MYL1,0.64569414,0.06866423
CSRP3,RPS3A,0.41044387,5.2738783e-06
CSRP3,PRDX6,0.44796208,0.0005107871
CSRP3,TNNT1,0.61840296,0.048230495
CSRP3,CASQ2,0.4851137,0.002854596
CSRP3,RPL35,0.43771037,0.0002482724
CSRP3,TNNI1,0.5993527,0.036678586
CSRP3,TNNI2,0.64616567,0.069060326
CSRP3,MYOZ2,0.58829165,0.03090575
CSRP3,CKM,0.64176804,0.06542487
CSRP3,NMRK2,0.47375676,0.0018575974
CSRP3,NEB,0.5665708,0.02139651
CSRP3,AGL,0.40169603,2.2586002e-08
CSRP3,CAV3,0.43015718,0.00012697504
CSRP3,TPM2,0.61681855,0.04718842
CSRP3,DES,0.5839305,0.02880762
CSRP3,RPL12,0.41703674,2.2893142e-05
CSRP3,SMYD1,0.42943144,0.00011802672
CSRP3,MYOM3,0.43810084,0.00025606476
CSRP3,AC093899.2,0.60061157,0.037377827
CSRP3,TNNC1,0.6078179,0.04155229
CSRP3,PGAM2,0.41864404,3.0003082e-05
CSRP3,TNNT2,0.5701401,0.022801658
CSRP3,MYOG,0.415177,1.6184616e-05
CSRP3,YBX3,0.43525943,0.00020294197
CSRP3,ACTA1,0.6659524,0.0870879
CSRP3,TTN,0.6159339,0.04661317
CSRP3,STRIT1,0.5409671,0.012968792
CSRP3,HSPB1,0.56203246,0.019694827
CSRP3,MEF2C,0.45624733,0.000823857
CSRP3,CDH15,0.43392572,0.00018077281
CSRP3,BIN1,0.48462713,0.0028059175
CSRP3,NEXN,0.40150538,1.5793566e-08
CSRP3,RBM24,0.4385035,0.00026426927
CSRP3,TPM1,0.5955551,0.034622133
CSRP3,RPL31,0.40841028,2.7540816e-06
CSRP3,RACK1,0.40371534,2.3743273e-07
CSRP3,APOBEC2,0.5115552,0.0064271064
CSRP3,MYOM1,0.4219255,4.879704e-05
CSRP3,ACTN2,0.57255405,0.02378601
CSRP3,SNHG5,0.42110878,4.3544704e-05
CSRP3,TRDN,0.4220208,4.943616e-05
CSRP3,CA3,0.4588868,0.00094536605
CSRP3,RPL17-C18orf32,0.42377254,6.219749e-05
CSRP3,AK1,0.4850255,0.0028457297
CSRP3,PRR32,0.405843,9.2352826e-07
CSRP3,MRLN,0.47961846,0.0023366164
CSRP3,LDB3,0.5806956,0.027314236
CSRP3,RPL29,0.40520522,6.52923e-07
CSRP3,TNNT3,0.61677164,0.047157805
ANO5,IBSP,0.42297906,5.6174922e-05
ANO5,PANX3,0.49658996,0.004171978
ANO5,IFITM5,0.5023783,0.004967863
AC025165.6,SLC26A10,0.43696263,0.00023379472
WT1,NPHS2,0.500331,0.004675751
WT1,PAX2,0.43385062,0.00017957493
CCNI,DCX,0.5056302,0.0054564523
CCNI,BEX3,0.46095383,0.0010484532
CCNI,NDUFB11,0.4073914,1.8694985e-06
CCNI,TTC3,0.41367316,1.1834572e-05
CCNI,GNAS,0.40345088,1.9025329e-07
CCNI,NNAT,0.44869062,0.00053441914
CCNI,RPS28,0.4154188,1.697062e-05
CCNI,ACTG1,0.55978614,0.01888702
CCNI,RPL27,0.4338376,0.00017936772
CCNI,TMSB4X,0.52766186,0.009632291
CCNI,AC091167.2,0.40236545,6.127483e-08
CCNI,RPS15A,0.44791895,0.0005094105
CCNI,SRP14,0.4315616,0.00014555347
CCNI,RTN1,0.40371314,2.3701018e-07
CCNI,GNG2,0.4085181,2.8613724e-06
CCNI,COMMD6,0.42727876,9.397658e-05
CCNI,HMGB1,0.41528907,1.6545855e-05
CCNI,AC004086.1,0.42760092,9.734567e-05
CCNI,RPLP0,0.41530854,1.6609116e-05
CCNI,CALM1,0.47626376,0.0020535283
CCNI,RPL19,0.40203547,3.904268e-08
CCNI,MATR3,0.41454,1.4231091e-05
CCNI,NUDT3,0.42735708,9.478836e-05
CCNI,RPS15,0.42362046,6.101141e-05
CCNI,RPS11,0.43796876,0.00025341086
CCNI,SEPT3,0.43929172,0.0002808335
CCNI,RPS5,0.42637035,8.489727e-05
CCNI,EIF4G2,0.47224677,0.0017458275
CCNI,MAP1B,0.4504181,0.0005933431
CCNI,RPL7,0.44688195,0.00047704906
CCNI,NREP,0.45062312,0.0006006105
CCNI,RPL24,0.42606005,8.193542e-05
CCNI,RPS2,0.40459004,4.4770718e-07
CCNI,EEF1A1,0.46491763,0.0012665841
CCNI,RPL32,0.4317025,0.00014751163
CCNI,YWHAZ,0.4407466,0.00031319898
CCNI,PTMA,0.5170671,0.0074276323
CCNI,RAB3A,0.4064864,1.26344e-06
CCNI,DYNLL1,0.44105765,0.00032042648
CCNI,INA,0.42934427,0.00011698109
CCNI,UCHL1,0.4580174,0.00090410956
CCNI,TUBB2B,0.5084377,0.0059031933
CCNI,EEF1G,0.44577986,0.0004441907
CCNI,GABARAP,0.41950268,3.4342218e-05
CCNI,SNHG29,0.4356385,0.00020955777
CCNI,CALM2,0.4901802,0.0033953115
CCNI,BASP1,0.42363083,6.1091814e-05
CCNI,RPL11,0.40026605,8.717926e-11
CCNI,H3F3B,0.4707611,0.001640324
CCNI,RPL10,0.49424365,0.0038752742
CCNI,FEZ1,0.40199804,3.692809e-08
CCNI,PAFAH1B3,0.43343207,0.00017299593
CCNI,MT-RNR1,0.4074714,1.9308525e-06
CCNI,CRMP1,0.45117953,0.0006206332
CCNI,YBX1,0.4917043,0.003570385
CCNI,MARCKSL1,0.5371916,0.011954434
CCNI,RPL18A,0.44628954,0.00045919232
CCNI,COX7A2,0.44687405,0.00047680797
CCNI,RPS13,0.4652446,0.0012858184
