source,target,PCC,Rescaled_PCC
Acta1,Pgam2,0.84650904,0.17953861
Acta1,Mirg,0.69615,0.0025810003
Acta1,Arhgap36,0.80507904,0.089010395
Acta1,Srpk3,0.76635474,0.038112257
Acta1,Rabep2,0.7587257,0.031215545
Acta1,Mylpf,0.95454234,0.66058505
Acta1,Ube2c,0.9316556,0.5234614
Acta1,Mrln,0.722313,0.009456164
Acta1,Csrp3,0.8033772,0.08615136
Acta1,Gatm,0.7502584,0.024596525
Acta1,Atp1b4,0.7627485,0.0347378
Acta1,Mypn,0.71200126,0.006046792
Acta1,Klhl41,0.8583545,0.21360677
Acta1,Mybph,0.7533772,0.02691276
Acta1,Cav3,0.7853248,0.059500206
Acta1,Alpk3,0.70545363,0.004377961
Acta1,Tpm1,0.7483591,0.023253288
Evl,Sbk1,0.67775816,0.00061292556
Evl,Gap43,0.686971,0.0013715506
Evl,Pafah1b3,0.6657965,0.00013247714
Evl,Bex2,0.70683175,0.0046997233
Evl,Tuba1a,0.78390986,0.057681914
Evl,Map1b,0.7255837,0.010757645
Evl,2900011O08Rik,0.6641056,9.845799e-05
Evl,Dynlrb1,0.65850776,2.7763548e-05
Evl,Calm1,0.67148405,0.00030249474
Evl,Nsg2,0.7103603,0.0055945716
Evl,Apc,0.69082075,0.0018175399
Evl,Kif5c,0.6747898,0.00044796898
Evl,Tmsb10,0.77772087,0.05016345
Evl,Elavl3,0.73339266,0.014336042
Evl,Hsbp1,0.66477036,0.00011103349
Evl,Nrxn1,0.64914984,5.093643e-08
Evl,Rab3a,0.6808227,0.0008212562
Evl,Rtn1,0.7410527,0.01854212
Fbxl22,Pgam2,0.65518117,9.042842e-06
Fbxl22,Mylpf,0.66291374,7.835669e-05
Fbxl22,Ube2c,0.6661,0.00013931055
Fbxl22,Acta1,0.6626665,7.456286e-05
Pak7,Tuba1a,0.70911855,0.0052677775
Pak7,Map1b,0.67177117,0.0003136509
Pak7,Nsg2,0.6735267,0.00038787926
Pak7,Tmsb10,0.6625328,7.256334e-05
Pak7,Elavl3,0.69697547,0.0027155892
Pak7,Rtn1,0.69441646,0.00231298
Gm26735,Sbk1,0.70322055,0.0038883353
Gm26735,Tuba1a,0.6525984,2.4601372e-06
Gm26735,Nsg2,0.6489198,2.8476766e-08
Rpl34,Rpl31,0.6624058,7.0697126e-05
Rpl34,Rps18,0.7303578,0.012863811
Rpl34,Rpl36,0.72179765,0.009261204
Rpl34,Tpt1,0.6681568,0.00019190134
Rpl34,Rpl15,0.716755,0.007492957
Rpl34,Rpl27-ps3,0.7263249,0.011068311
Adora1,Mylpf,0.65564966,1.0888128e-05
Adora1,Mybph,0.78742343,0.0622668
Tmem130,Rtn1,0.677431,0.0005930338
Gnao1,Reep1,0.6605485,4.6948906e-05
Gnao1,Sbk1,0.64889896,2.6851431e-08
Gnao1,Gap43,0.8287093,0.13547495
Gnao1,Pafah1b3,0.665749,0.00013142826
Gnao1,Bex2,0.81419665,0.10541007
Gnao1,Serp2,0.72508675,0.010552666
Gnao1,Tuba1a,0.8383938,0.15842323
Gnao1,Map1b,0.8086058,0.09513522
Gnao1,Map6,0.7138918,0.0065972502
Gnao1,Kif5a,0.6612223,5.4821998e-05
Gnao1,Snap25,0.7206785,0.008847083
Gnao1,2900011O08Rik,0.7454395,0.021285329
Gnao1,Dynlrb1,0.6508818,6.4165175e-07
Gnao1,Calm1,0.7100685,0.005516607
Gnao1,Nsg2,0.7551707,0.028308343
Gnao1,Apc,0.7082086,0.005036564
Gnao1,Mapk10,0.6514627,1.0846474e-06
Gnao1,Nrxn2,0.68274134,0.00097309944
Gnao1,Kif5c,0.7612246,0.033373974
Gnao1,Tmsb10,0.780344,0.053264733
Gnao1,Elavl3,0.78374004,0.05746622
Gnao1,Hsbp1,0.6741496,0.00041679078
Gnao1,Klc1,0.71472055,0.0068487204
Gnao1,Ctnnd2,0.68216914,0.00092601235
Gnao1,Vamp2,0.6591421,3.3018692e-05
Gnao1,Nrxn1,0.77589,0.048071753
Gnao1,Pak3,0.71488124,0.006898209
Gnao1,Slc25a4,0.664572,0.00010717528
Gnao1,Kif1a,0.69775885,0.0028475695
Gnao1,Rab3a,0.78074175,0.053745862
Gnao1,Enc1,0.651113,7.995722e-07
Gnao1,Elavl4,0.6947319,0.002360295
Gnao1,Rtn1,0.86021554,0.21932222
Gnao1,Chd5,0.6638463,9.382302e-05
Gnao1,Evl,0.68743104,0.0014204993
Tubb4a,Gap43,0.6883297,0.0015194528
Tubb4a,Bex2,0.6824521,0.00094910146
Tubb4a,Tuba1a,0.7201219,0.008645806
Tubb4a,Map1b,0.679618,0.0007345042
Tubb4a,Tmsb10,0.6788283,0.0006810878
Tubb4a,Elavl3,0.6644267,0.00010440631
Tubb4a,Rab3a,0.6574841,2.0510879e-05
Tubb4a,Rtn1,0.7115284,0.005914078
Tubb4a,Gnao1,0.67042994,0.00026380684
Ctnna2,Gap43,0.72381216,0.010038844
Ctnna2,Bex2,0.71089685,0.0057398626
Ctnna2,Tuba1a,0.7609748,0.033153865
Ctnna2,Map1b,0.7423367,0.019319016
Ctnna2,Kif5a,0.664502,0.00010583587
Ctnna2,Calm1,0.6884576,0.0015339003
Ctnna2,Nsg2,0.68346107,0.0010345584
Ctnna2,Apc,0.67699635,0.0005672802
Ctnna2,Mapk10,0.65491766,8.1030485e-06
Ctnna2,Kif5c,0.6977789,0.0028509991
Ctnna2,Tmsb10,0.719122,0.008291914
Ctnna2,Elavl3,0.73808026,0.01682416
Ctnna2,Tmem178b,0.72218657,0.0094080875
Ctnna2,Klc1,0.6606661,4.8264807e-05
Ctnna2,Ctnnd2,0.729753,0.012583011
Ctnna2,Nrxn1,0.7901848,0.06603596
Ctnna2,Rab3a,0.67671007,0.0005507312
Ctnna2,Elavl4,0.7282456,0.011901006
Ctnna2,Rtn1,0.7490342,0.023725012
Ctnna2,Gnao1,0.7323548,0.01382059
Vgll2,Pgam2,0.6543487,6.300652e-06
Vgll2,Mylpf,0.7649472,0.036770325
Vgll2,Ube2c,0.7103883,0.0056020967
Vgll2,Klhl41,0.71206635,0.006065215
Vgll2,Mybph,0.67229056,0.00033452347
Vgll2,Acta1,0.73785794,0.01670011
Gltp,Elovl4,0.67362416,0.0003923116
Gltp,Ly6g6c,0.73688626,0.016165106
Gltp,Lor,0.77040446,0.04215439
Gltp,Tacstd2,0.8001627,0.08091929
Slc25a39,Hba-a1,0.84147537,0.16623425
Slc25a39,Adipor1,0.6779838,0.0006269018
Slc25a39,Snca,0.7517783,0.02570796
Slc25a39,Apex2,0.80525845,0.089315444
Tmcc2,Ermap,0.6915187,0.001907541
Tmcc2,Cpox,0.71915627,0.008303881
Tmcc2,Fgb,0.67050016,0.0002662749
Tmcc2,Gpx1,0.76073873,0.03294673
Tmcc2,Nfe2,0.6509196,6.659001e-07
Tmcc2,Kng1,0.65838265,2.6797741e-05
Rps21,Rpl31,0.7074151,0.0048405393
Rps21,Rps15,0.64819807,1.0126507e-09
Rps21,Gm10073,0.7338926,0.014588864
Rps21,Rpl36,0.75790805,0.030530056
Kcne2,Slc6a15,0.82540405,0.12818256
Kcne2,Defb10,0.7634446,0.03537299
Tagln3,Sbk1,0.67819864,0.00064040214
Tagln3,Ubb,0.709282,0.0053100414
Tagln3,Pafah1b3,0.6548441,7.8528865e-06
Tagln3,Bex2,0.7136932,0.0065379157
Tagln3,Tuba1a,0.7928956,0.06988117
Tagln3,Map1b,0.6687772,0.00021002836
Tagln3,Dynlrb1,0.6631528,8.214556e-05
Tagln3,Calm1,0.6918164,0.0019468105
Tagln3,Nsg2,0.72315603,0.009780971
Tagln3,Tmsb10,0.72321296,0.009803166
Tagln3,Elavl3,0.7201039,0.008639347
Tagln3,Hsbp1,0.65299785,3.13388e-06
Tagln3,Hdac2,0.6568116,1.651054e-05
Tagln3,Rab3a,0.67942923,0.0007214906
Tagln3,Rtn1,0.72802293,0.011802395
Hsd3b1,Cst8,0.69342923,0.0021689846
Hsd3b1,Mrap,0.84452385,0.17420997
Hsd3b1,Nr5a1,0.86179143,0.22424096
Hsd3b1,Akr1cl,0.8798212,0.2858444
Hsd3b1,Ren1,0.78173345,0.054958038
Hsd3b1,Mgarp,0.8264234,0.1304029
Mapkap1,Rplp0,0.6696115,0.00023615484
Mapkap1,Rps18,0.6731779,0.0003722889
Fth1,Hba-a1,0.68396497,0.001079093
Fth1,Apex2,0.68734646,0.001411414
Fth1,Gpx1,0.66242355,7.095614e-05
Fth1,Slc25a39,0.6505536,4.552979e-07
Rps24,Rplp0,0.7510619,0.02518002
Rps24,Rpl31,0.74162143,0.018883623
Rps24,Rpl10a,0.7012741,0.003492558
Rps24,Psma6,0.6516709,1.2828648e-06
Rps24,Rps18,0.8245307,0.12630044
Rps24,Nme2,0.6561808,1.32655905e-05
Rps24,Rps15,0.7105525,0.005646338
Rps24,Rpl36,0.73404837,0.014668224
Rps24,Tpt1,0.7739066,0.0458723
Rps24,Rpl15,0.73932713,0.017531263
Rps24,Rpl7a,0.68559605,0.001231978
Rps24,Rpl27-ps3,0.69783735,0.0028610262
Rps24,Rpl34,0.7469556,0.022292756
Rps24,Mapkap1,0.688896,0.0015841109
Marcksl1,Sbk1,0.76608974,0.03785716
Marcksl1,Ubb,0.8154263,0.10776491
Marcksl1,Pafah1b3,0.7330568,0.014167849
Marcksl1,Bex2,0.72218,0.009405598
Marcksl1,Grcc10,0.67673784,0.00055232254
Marcksl1,Tuba1a,0.81617415,0.1092141
Marcksl1,Map1b,0.681558,0.00087742676
Marcksl1,Dynlrb1,0.766053,0.037821908
Marcksl1,Calm1,0.7531364,0.026728956
Marcksl1,Nsg2,0.7606495,0.03286867
Marcksl1,Apc,0.6571311,1.8338864e-05
Marcksl1,Dbn1,0.70452464,0.0041695624
Marcksl1,Tmsb10,0.77182645,0.043638762
Marcksl1,Elavl3,0.7461196,0.021733416
Marcksl1,Hsbp1,0.74674165,0.022148717
Marcksl1,Hdac2,0.760671,0.03288748
Marcksl1,Psip1,0.78552026,0.05975433
Marcksl1,Rab3a,0.660572,4.720975e-05
Marcksl1,Enc1,0.65068436,5.244643e-07
Marcksl1,Rtn1,0.71637464,0.007369574
Marcksl1,Cyth2,0.6798031,0.000747414
Marcksl1,Hnrnpab,0.71595037,0.0072335456
Marcksl1,Evl,0.67937994,0.00071811787
Marcksl1,Gm26735,0.73763156,0.016574427
Marcksl1,Tagln3,0.7652351,0.037042245
Rpl13a,Rplp0,0.6526407,2.526424e-06
Rpl13a,Rpl31,0.7897996,0.065501265
Rpl13a,Rpl10a,0.7478466,0.022899427
Rpl13a,Rps18,0.79792964,0.07741231
Rpl13a,Nme2,0.65500444,8.4049825e-06
Rpl13a,Rps15,0.77958065,0.05234943
Rpl13a,Gm10073,0.6573553,1.9699613e-05
Rpl13a,Rpl36,0.80239147,0.08452367
Rpl13a,Tpt1,0.7603109,0.03257357
Rpl13a,Rpl27-ps3,0.66676104,0.000154998
Rpl13a,Rpl34,0.71828943,0.008004732
Rpl13a,Rps21,0.6537264,4.6597615e-06
Rpl13a,Rps24,0.8153377,0.10759411
Dpp6,Nrxn1,0.67338175,0.00038134836
Apoc2,Rhag,0.6720988,0.0003267134
Apoc2,Ermap,0.74009085,0.017974
Apoc2,Cpox,0.80016154,0.080917485
Apoc2,Fgb,0.782694,0.056149364
Apoc2,Gpx1,0.7392504,0.0174872
Apoc2,Nfe2,0.680758,0.00081643416
Apoc2,Epb42,0.6599299,4.0418803e-05
Apoc2,Serpina1d,0.67300403,0.0003646762
Apoc2,Itih3,0.6490468,3.9800046e-08
Apoc2,Serpina6,0.7834126,0.057051793
Apoc2,Kng1,0.72443736,0.010288742
Apoc2,Serpina1e,0.6786092,0.00066674064
Apoc2,Glrx5,0.6805857,0.0008036779
Apoc2,Tmcc2,0.6906425,0.0017950148
Cisd1,Bex2,0.6948096,0.0023720528
Cisd1,Tuba1a,0.72064155,0.008833624
Cisd1,Nsg2,0.6653856,0.00012358678
Cisd1,Tmsb10,0.6807045,0.00081245735
Cisd1,Elavl3,0.6596751,3.791632e-05
Cisd1,Rab3a,0.6527812,2.7549956e-06
Cisd1,Rtn1,0.70486593,0.0042453376
Uba52,Rplp0,0.69628036,0.0026019514
Uba52,Rps18,0.6889763,0.0015934235
Uba52,Tpt1,0.7028192,0.0038044092
Uba52,Rpl15,0.73389524,0.014590198
Uba52,Rpl34,0.7229023,0.009682442
Uba52,Rps24,0.76254493,0.034553513
Cadm2,Gap43,0.6823138,0.0009377698
Cadm2,Bex2,0.6664789,0.00014816488
Cadm2,Tuba1a,0.68738174,0.0014151995
Cadm2,Map1b,0.66941756,0.0002298982
Cadm2,2900011O08Rik,0.6551948,9.093407e-06
Cadm2,Elavl3,0.6577508,2.2260632e-05
Cadm2,Nrxn1,0.7353294,0.015331917
Cadm2,Rab3a,0.66431993,0.000102402846
Cadm2,Rtn1,0.7258213,0.010856603
Cadm2,Gnao1,0.6935277,0.0021830702
Anxa1,Lor,0.68191093,0.00090527144
Anxa1,Gm16136,0.6519548,1.5901837e-06
Anxa1,Tacstd2,0.7794197,0.052157797
Anxa1,Gltp,0.7530858,0.026690433
Zcchc12,Gap43,0.714899,0.0069036935
Zcchc12,Bex2,0.7064974,0.004620251
Zcchc12,Serp2,0.6502359,3.1317305e-07
Zcchc12,Tuba1a,0.68784916,0.001465988
Zcchc12,Pak3,0.6579799,2.3841205e-05
Zcchc12,Rtn1,0.72542393,0.010691466
Zcchc12,Gnao1,0.68162644,0.0008827803
Cacng4,Dynll2,0.65694016,1.7230934e-05
Cacng4,Map1b,0.68779016,0.0014595104
Ranbp3l,Sidt1,0.70712304,0.0047696917
Tsg101,Sbk1,0.65686905,1.6829961e-05
Tsg101,Ubb,0.6492678,6.6029735e-08
Tsg101,Tuba1a,0.71835226,0.008026168
Tsg101,Dynlrb1,0.66037697,4.507262e-05
Tsg101,Nsg2,0.6662963,0.0001438525
Tsg101,Tmsb10,0.70762414,0.0048916754
Tsg101,Elavl3,0.66205746,6.574398e-05
Tsg101,Marcksl1,0.7187984,0.008179492
Nnat,Sbk1,0.7295051,0.012469108
Nnat,Gap43,0.71313906,0.006374243
Nnat,Pafah1b3,0.7132816,0.0064160717
Nnat,Bex2,0.78764725,0.06256682
Nnat,Serp2,0.6746246,0.0004397818
Nnat,Tuba1a,0.8530429,0.19784209
Nnat,Map1b,0.7555137,0.028580636
Nnat,Gabrg2,0.66737264,0.00017052329
Nnat,2900011O08Rik,0.73042303,0.012894332
Nnat,Nsg2,0.80828476,0.09456641
Nnat,Apc,0.66957504,0.00023496954
Nnat,Mapk10,0.6789027,0.00068600505
Nnat,Nrxn2,0.67504966,0.00046105578
Nnat,Kif5c,0.75356925,0.027059956
Nnat,Tmsb10,0.7943495,0.072003596
Nnat,Elavl3,0.80655825,0.09154625
Nnat,Hsbp1,0.6630574,8.0618905e-05
Nnat,Klc1,0.6556353,1.0828121e-05
Nnat,Pak3,0.70784706,0.004946603
Nnat,Kif1a,0.6480571,2.2024758e-10
Nnat,Rab3a,0.7241692,0.010181052
Nnat,Rtn1,0.8067052,0.09180072
Nnat,Chd5,0.64849365,6.2655543e-09
Nnat,Evl,0.69985175,0.003220992
Nnat,Pak7,0.6485559,8.245427e-09
Nnat,Gnao1,0.7411542,0.018602766
Nnat,Marcksl1,0.67606974,0.0005148873
Nnat,Zcchc12,0.6752845,0.00047309897
Cdh15,Mylpf,0.7106219,0.0056650992
Cdh15,Ube2c,0.66173244,6.133601e-05
Cdh15,Klhl41,0.65658426,1.5286396e-05
Cdh15,Mybph,0.65397644,5.2796386e-06
Cdh15,Acta1,0.6773126,0.00058594416
Tubb3,Sbk1,0.77604705,0.048248846
Tubb3,Gap43,0.77986425,0.05268825
Tubb3,Ubb,0.7460562,0.021691367
Tubb3,Phactr3,0.6636883,9.107098e-05
Tubb3,Pafah1b3,0.7547526,0.02797877
Tubb3,Bex2,0.8321492,0.14335276
Tubb3,Atpif1,0.67496336,0.0004566817
Tubb3,Serp2,0.6486345,1.1292128e-08
Tubb3,Tuba1a,0.9310511,0.5201236
Tubb3,Map1b,0.81427544,0.10555993
Tubb3,Map6,0.6603009,4.4257e-05
Tubb3,Kif5a,0.64931023,7.2113764e-08
Tubb3,Nme1,0.66898954,0.00021648403
Tubb3,Snap25,0.6613534,5.6449957e-05
Tubb3,2900011O08Rik,0.72059125,0.008815323
Tubb3,Dynlrb1,0.72970873,0.012562613
Tubb3,Calm1,0.75194293,0.025830314
Tubb3,Nsg2,0.81775486,0.11231983
Tubb3,Apc,0.6913549,0.0018861521
Tubb3,Mapk10,0.69785774,0.002864527
Tubb3,Kif5c,0.7561055,0.02905447
Tubb3,Tmsb10,0.86273426,0.22721857
Tubb3,Elavl3,0.85483974,0.20308499
Tubb3,Hsbp1,0.7226465,0.009583777
Tubb3,Klc1,0.7039255,0.00403873
Tubb3,Ctnnd2,0.6620592,6.5767956e-05
Tubb3,Hdac2,0.67978466,0.00074612244
Tubb3,Nrxn1,0.7079745,0.0049781874
Tubb3,Pak3,0.67773473,0.0006114868
Tubb3,Slc25a4,0.65037715,3.7201306e-07
Tubb3,Psip1,0.67013466,0.00025359457
Tubb3,Kif1a,0.66165185,6.027449e-05
Tubb3,Rab3a,0.76217043,0.034216166
Tubb3,Elavl4,0.69409627,0.0022655996
Tubb3,Rtn1,0.83360845,0.14678483
Tubb3,Evl,0.7243912,0.010270161
Tubb3,Pak7,0.6718442,0.00031653116
Tubb3,Gnao1,0.75812477,0.030710759
Tubb3,Tubb4a,0.68316656,0.0010091064
Tubb3,Ctnna2,0.7419614,0.019089755
Tubb3,Tagln3,0.80593944,0.09047961
Tubb3,Marcksl1,0.80515826,0.089145
Tubb3,Cisd1,0.66463184,0.00010832968
Tubb3,Tsg101,0.6885854,0.0015484255
Tubb3,Nnat,0.7869674,0.061658483
Slc4a1,Rhag,0.70464,0.004195067
Slc4a1,Ermap,0.77894455,0.051594757
Slc4a1,Cpox,0.8283343,0.13463396
Slc4a1,Fgb,0.7413736,0.018734302
Slc4a1,Gpx1,0.9040865,0.38525432
Slc4a1,Nfe2,0.72398114,0.010105984
Slc4a1,Epb42,0.70425683,0.00411074
Slc4a1,Serpina6,0.7374192,0.016457098
Slc4a1,Kng1,0.71669835,0.0074745007
Slc4a1,Serpina1e,0.6569987,1.7565724e-05
Slc4a1,Glrx5,0.7376066,0.016560597
Slc4a1,Tmcc2,0.78232765,0.055693
Slc4a1,Apoc2,0.7844089,0.058318954
Krt19,Lor,0.6606071,4.760149e-05
Krt19,Krt7,0.6900586,0.0017225452
Krt19,Tacstd2,0.74050426,0.018216748
Krt19,Gltp,0.6983198,0.002944656
Krt19,Anxa1,0.7877006,0.06263847
Insm1,Pantr1,0.70819855,0.0050340435
Caly,Gap43,0.66113406,5.374463e-05
Caly,Bex2,0.6671648,0.00016513633
Caly,Serp2,0.65632933,1.3987385e-05
Caly,Rab3a,0.6503242,3.49174e-07
Caly,Rtn1,0.7123099,0.0061344784
Dpysl3,Reep1,0.6563256,1.3968821e-05
Dpysl3,Dynll2,0.6544656,6.646651e-06
Dpysl3,Sbk1,0.7086283,0.005142345
Dpysl3,Gap43,0.83465344,0.1492759
Dpysl3,Phactr3,0.6669653,0.00016007348
Dpysl3,Pafah1b3,0.6992955,0.003118746
Dpysl3,Bex2,0.8062,0.09092777
Dpysl3,Serp2,0.6986919,0.0030102627
Dpysl3,Tuba1a,0.88420045,0.30234048
Dpysl3,Map1b,0.8495844,0.18800622
Dpysl3,L1cam,0.65442663,6.5299473e-06
Dpysl3,Map6,0.71199185,0.006044129
Dpysl3,Kif5a,0.6751571,0.0004665412
Dpysl3,Snap25,0.704719,0.0042126058
Dpysl3,2900011O08Rik,0.74361813,0.020115694
Dpysl3,Dynlrb1,0.6995466,0.0031646222
Dpysl3,Calm1,0.74295634,0.019701576
Dpysl3,Nsg2,0.78814864,0.063242406
Dpysl3,Apc,0.74110943,0.018576007
Dpysl3,Mapk10,0.6856735,0.0012395736
Dpysl3,Nrxn2,0.6723924,0.00033872272
Dpysl3,Kif5c,0.7795344,0.0522943
Dpysl3,Tmsb10,0.8475173,0.18228607
Dpysl3,Elavl3,0.82895845,0.13603559
Dpysl3,Hsbp1,0.70459205,0.0041844575
Dpysl3,Klc1,0.7425538,0.019452468
Dpysl3,Ctnnd2,0.68328375,0.001019183
Dpysl3,Vamp2,0.6592747,3.4195196e-05
Dpysl3,Nrxn1,0.7663376,0.0380957
Dpysl3,Pak3,0.70447725,0.0041591134
Dpysl3,Slc25a4,0.6990054,0.0030662892
Dpysl3,Kif1a,0.7009,0.0034197124
Dpysl3,Rab3a,0.7726368,0.04450001
Dpysl3,Enc1,0.6563801,1.4240039e-05
Dpysl3,Elavl4,0.7053524,0.0043549277
Dpysl3,Rtn1,0.8469655,0.18077897
Dpysl3,Evl,0.7406653,0.018311897
Dpysl3,Pak7,0.6697088,0.00023933506
Dpysl3,Gnao1,0.8145448,0.10607327
Dpysl3,Tubb4a,0.6848714,0.0011623848
Dpysl3,Ctnna2,0.7637904,0.0356914
Dpysl3,Tagln3,0.68260276,0.00096155255
Dpysl3,Marcksl1,0.68895245,0.0015906543
Dpysl3,Cadm2,0.6656239,0.00012869235
Dpysl3,Zcchc12,0.6478864,1.6918217e-12
Dpysl3,Nnat,0.7727494,0.044620633
Dpysl3,Tubb3,0.8266885,0.13098456
Lgals7,Tacstd2,0.73085815,0.013099233
Lgals7,Gltp,0.7197984,0.008530221
Lgals7,Anxa1,0.7031768,0.0038791269
Olfr620,Atp5g3,0.74715316,0.022426352
Mir124-2hg,Bex2,0.65306395,3.2560256e-06
Mir124-2hg,Tuba1a,0.7248721,0.010464941
Mir124-2hg,Nsg2,0.68308586,0.0010022053
Mir124-2hg,Tmsb10,0.6543966,6.440948e-06
Mir124-2hg,Elavl3,0.6615307,5.8701444e-05
Mir124-2hg,Rtn1,0.70427024,0.0041136728
Mir124-2hg,Marcksl1,0.6491329,4.898047e-08
Mir124-2hg,Nnat,0.6606249,4.7801183e-05
Mir124-2hg,Tubb3,0.67744535,0.000593898
Cnfn,Ly6g6c,0.71107024,0.0057873456
Cnfn,Lor,0.81916994,0.115149595
Cnfn,Tacstd2,0.6946213,0.002343637
Cnfn,Gltp,0.7124537,0.006175629
Cnfn,Anxa1,0.69396424,0.002246254
Cnfn,Krt19,0.6821842,0.0009272333
Lypd8,Fcgbp,0.77629334,0.048527453
Lypd8,Prap1,0.7537605,0.027207088
Uchl1,Reep1,0.6658626,0.00013394594
Uchl1,Gap43,0.8589136,0.21531326
Uchl1,Bex2,0.81205094,0.10138352
Uchl1,Serp2,0.7038608,0.0040247743
Uchl1,Tuba1a,0.84525424,0.17615803
Uchl1,Map1b,0.78916246,0.064623274
Uchl1,L1cam,0.6834835,0.0010365127
Uchl1,Map6,0.70828754,0.0050563435
Uchl1,Kif5a,0.72955847,0.012493561
Uchl1,Snap25,0.6962026,0.002589436
Uchl1,2900011O08Rik,0.68979895,0.0016909569
Uchl1,Calm1,0.712168,0.006094053
Uchl1,Nsg2,0.71672183,0.007482153
Uchl1,Nrxn2,0.6546913,7.34967e-06
Uchl1,Kif5c,0.7667342,0.038479514
Uchl1,Tmsb10,0.8103068,0.09818712
Uchl1,Elavl3,0.76504004,0.036857877
Uchl1,Hsbp1,0.65463996,7.1856407e-06
Uchl1,Klc1,0.7821783,0.055507638
Uchl1,Vamp2,0.6620938,6.624981e-05
Uchl1,Nrxn1,0.728442,0.01198843
Uchl1,Pak3,0.6502001,2.9933219e-07
Uchl1,Slc25a4,0.6660378,0.00013789083
Uchl1,Kif1a,0.7213195,0.009082726
Uchl1,Rab3a,0.7484734,0.02333272
Uchl1,Elavl4,0.75289184,0.026543142
Uchl1,Rtn1,0.8154848,0.10787786
Uchl1,Evl,0.6631495,8.209182e-05
Uchl1,Gnao1,0.7935125,0.07077659
Uchl1,Tubb4a,0.67528766,0.0004732624
Uchl1,Ctnna2,0.72527856,0.010631474
Uchl1,Tagln3,0.65207136,1.729296e-06
Uchl1,Zcchc12,0.66660005,0.00015107417
Uchl1,Nnat,0.7304872,0.012924426
Uchl1,Tubb3,0.8011216,0.08245722
Uchl1,Dpysl3,0.8143176,0.10564013
Pcdha1,Gap43,0.70206887,0.003650744
Pcdha1,Bex2,0.67533046,0.00047547993
Pcdha1,Tuba1a,0.6958492,0.00253308
Pcdha1,Map1b,0.66675013,0.00015473
Pcdha1,Tmsb10,0.6613505,5.641334e-05
Pcdha1,Elavl3,0.6485448,7.865934e-09
Pcdha1,Nrxn1,0.6755111,0.0004849175
Pcdha1,Rab3a,0.6518898,1.5158988e-06
Pcdha1,Rtn1,0.7204507,0.008764328
Pcdha1,Gnao1,0.6863243,0.0013046588
Pcdha1,Dpysl3,0.68646044,0.001318555
Pcdha1,Uchl1,0.69691515,0.0027055994
Cavin4,Acta1,0.6574929,2.0566857e-05
Zfp428,Sbk1,0.66950005,0.00023254563
Zfp428,Pafah1b3,0.67689866,0.0005615961
Zfp428,Bex2,0.7130495,0.0063480423
Zfp428,Tuba1a,0.7796344,0.052413538
Zfp428,Map1b,0.6625172,7.2332165e-05
Zfp428,Nsg2,0.7268248,0.011281168
Zfp428,Kif5c,0.65297616,3.094465e-06
Zfp428,Tmsb10,0.73971754,0.017756674
Zfp428,Elavl3,0.70860165,0.005135586
Zfp428,Rab3a,0.6731172,0.00036962025
Zfp428,Rtn1,0.7306691,0.013009936
Zfp428,Gnao1,0.65852445,2.789411e-05
Zfp428,Marcksl1,0.6900318,0.0017192712
Zfp428,Nnat,0.7123227,0.0061381375
Zfp428,Tubb3,0.71657324,0.0074338317
Zfp428,Dpysl3,0.68033487,0.00078534917
Ppp1ca,Rad9a,0.6572286,1.8922648e-05
Gm2000,Rplp0,0.74290663,0.019670699
Gm2000,Rps18,0.7833573,0.05698206
Gm2000,Ndufc2,0.6703054,0.00025946565
Gm2000,Rpl36,0.6705758,0.00026895074
Gm2000,Tpt1,0.65549845,1.0267474e-05
Gm2000,Rpl15,0.7539059,0.027319273
Gm2000,Rpl27-ps3,0.7390153,0.01735259
Gm2000,Rpl34,0.8209123,0.11869861
Gm2000,Rps24,0.78150475,0.054676883
Gm2000,Rpl13a,0.71998805,0.008597853
Gm2000,Uba52,0.7583758,0.030920975
Sgip1,Bex2,0.6503637,3.6610874e-07
Sgip1,Tuba1a,0.67634404,0.0005300451
Sgip1,Elavl3,0.6545968,7.049615e-06
Sgip1,Nrxn1,0.65871006,2.9373854e-05
Sgip1,Rtn1,0.6975739,0.0028160333
Sgip1,Gnao1,0.64822173,1.2298375e-09
Sgip1,Dpysl3,0.65462554,7.1399813e-06
Hba-a2,Hba-a1,0.9984605,0.9869421
Hba-a2,Adipor1,0.7539965,0.027389338
Hba-a2,Snca,0.8763714,0.27328044
Hba-a2,Apex2,0.9312421,0.521177
Hba-a2,Ftl1,0.6694108,0.00022968295
Hba-a2,Gpx1,0.6585654,2.821619e-05
Hba-a2,Slc25a39,0.84062725,0.16405949
Hba-a2,Fth1,0.667603,0.00017662968
Prdx2,Gpx1,0.6739349,0.00040666867
Ckm,Myoz1,0.67243904,0.00034065588
Ckm,Pgam2,0.8310309,0.14075914
Ckm,Arhgap36,0.82353604,0.12417935
Ckm,Srpk3,0.7054641,0.0043803533
Ckm,Rabep2,0.73242116,0.0138531625
Ckm,Mylpf,0.81264555,0.1024889
Ckm,Ube2c,0.8604933,0.2201839
Ckm,Csrp3,0.70384705,0.004021808
Ckm,Gatm,0.6694181,0.00022991536
Ckm,Atp1b4,0.68327934,0.0010188025
Ckm,Mypn,0.66034436,4.4721768e-05
Ckm,Klhl41,0.75107485,0.025189491
Ckm,Cav3,0.67751443,0.00059806573
Ckm,Tpm1,0.6770008,0.0005675413
